1.445293892793000000e+12,2.440625000000000000e+01,5.757671473258563566e+01,2.233600000000000136e+02,1.664000000000000000e+03,5.937500000000000000e-01,1.132812500000000000e+00,1.718750000000000000e+00,1.757812500000000000e-02,1.904296875000000000e-02,8.981933593750000000e-01,3.597656250000000000e+00,9.084082031250000000e+01,-7.135351562500000000e+01
1.445293892893000000e+12,2.440625000000000000e+01,5.757671473258563566e+01,2.233600000000000136e+02,1.664000000000000000e+03,6.484375000000000000e-01,-9.375000000000000000e-02,1.414062500000000000e+00,2.197265625000000000e-02,1.391601562500000000e-02,9.060058593750000000e-01,4.047363281250000000e+00,9.159033203125000000e+01,-7.120361328125000000e+01
1.445293892994000000e+12,2.440625000000000000e+01,5.757671473258563566e+01,2.233600000000000136e+02,1.661440000000000055e+03,6.015625000000000000e-01,1.851562500000000000e+00,1.578125000000000000e+00,2.392578125000000000e-02,2.050781250000000000e-02,9.113769531250000000e-01,5.096679687500000000e+00,9.084082031250000000e+01,-7.225292968750000000e+01
1.445293893094000000e+12,2.440625000000000000e+01,5.757671473258563566e+01,2.233600000000000136e+02,1.661440000000000055e+03,6.015625000000000000e-01,1.851562500000000000e+00,1.578125000000000000e+00,2.392578125000000000e-02,2.050781250000000000e-02,9.113769531250000000e-01,5.096679687500000000e+00,9.084082031250000000e+01,-7.225292968750000000e+01
1.445293893195000000e+12,2.440625000000000000e+01,5.757671473258563566e+01,2.233600000000000136e+02,1.661440000000000055e+03,6.718750000000000000e-01,2.968750000000000000e-01,1.289062500000000000e+00,2.294921875000000000e-02,1.733398437500000000e-02,9.152832031250000000e-01,4.197265625000000000e+00,9.114062500000000000e+01,-7.105371093750000000e+01
1.445293893295000000e+12,2.440625000000000000e+01,5.757671473258563566e+01,2.233600000000000136e+02,1.664000000000000000e+03,1.406250000000000000e-01,3.289062500000000000e+00,1.578125000000000000e+00,3.515625000000000000e-02,1.879882812500000000e-02,9.106445312500000000e-01,3.897460937500000000e+00,9.054101562500000000e+01,-7.165332031250000000e+01
1.445293893395000000e+12,2.440625000000000000e+01,5.757671473258563566e+01,2.260000000000000000e+02,1.656319999999999936e+03,5.937500000000000000e-01,6.796875000000000000e-01,1.484375000000000000e+00,2.172851562500000000e-02,1.977539062500000000e-02,9.077148437500000000e-01,3.897460937500000000e+00,9.114062500000000000e+01,-7.075390625000000000e+01
1.445293893496000000e+12,2.440625000000000000e+01,5.757671473258563566e+01,2.260000000000000000e+02,1.656319999999999936e+03,5.937500000000000000e-01,6.796875000000000000e-01,1.484375000000000000e+00,2.172851562500000000e-02,1.977539062500000000e-02,9.077148437500000000e-01,3.897460937500000000e+00,9.114062500000000000e+01,-7.075390625000000000e+01
1.445293893596000000e+12,2.440625000000000000e+01,5.757671473258563566e+01,2.260000000000000000e+02,1.653759999999999991e+03,4.062500000000000000e-01,1.671875000000000000e+00,1.328125000000000000e+00,2.246093750000000000e-02,1.782226562500000000e-02,9.128417968750000000e-01,4.497070312500000000e+00,9.054101562500000000e+01,-7.105371093750000000e+01
1.445293893697000000e+12,2.440625000000000000e+01,5.757671473258563566e+01,2.260000000000000000e+02,1.653759999999999991e+03,6.718750000000000000e-01,9.921875000000000000e-01,1.507812500000000000e+00,1.904296875000000000e-02,1.464843750000000000e-02,9.028320312500000000e-01,5.396484375000000000e+00,9.114062500000000000e+01,-7.135351562500000000e+01
