1.445388221104000000e+12,2.465625000000000000e+01,5.724864576180666376e+01,2.086399999999999864e+02,7.065599999999999454e+02,5.625000000000000000e-01,1.007812500000000000e+00,1.453125000000000000e+00,4.028320312500000000e-02,7.812500000000000000e-03,9.055175781250000000e-01,4.796875000000000000e+00,9.024121093750000000e+01,-6.985449218750000000e+01
1.445388221204000000e+12,2.465625000000000000e+01,5.724864576180666376e+01,2.098400000000000034e+02,7.065599999999999454e+02,4.609375000000000000e-01,8.593750000000000000e-01,1.429687500000000000e+00,4.541015625000000000e-02,1.953125000000000000e-03,9.069824218750000000e-01,5.696289062500000000e+00,8.964160156250000000e+01,-6.895507812500000000e+01
1.445388221305000000e+12,2.465625000000000000e+01,5.724864576180666376e+01,2.098400000000000034e+02,7.142400000000000091e+02,6.484375000000000000e-01,8.828125000000000000e-01,1.312500000000000000e+00,4.492187500000000000e-02,4.150390625000000000e-03,9.055175781250000000e-01,4.197265625000000000e+00,8.874218750000000000e+01,-6.985449218750000000e+01
1.445388221405000000e+12,2.465625000000000000e+01,5.724864576180666376e+01,2.098400000000000034e+02,7.142400000000000091e+02,5.781250000000000000e-01,6.875000000000000000e-01,1.351562500000000000e+00,4.272460937500000000e-02,7.080078125000000000e-03,9.123535156250000000e-01,5.246582031250000000e+00,8.949169921875000000e+01,-7.000439453125000000e+01
1.445388221506000000e+12,2.465625000000000000e+01,5.724864576180666376e+01,2.098400000000000034e+02,7.065599999999999454e+02,3.437500000000000000e-01,8.046875000000000000e-01,1.695312500000000000e+00,4.272460937500000000e-02,6.591796875000000000e-03,9.069824218750000000e-01,6.445800781250000000e+00,8.889208984375000000e+01,-7.060400390625000000e+01
1.445388221606000000e+12,2.465625000000000000e+01,5.724864576180666376e+01,2.098400000000000034e+02,7.065599999999999454e+02,4.765625000000000000e-01,6.406250000000000000e-01,1.312500000000000000e+00,4.052734375000000000e-02,8.544921875000000000e-03,9.047851562500000000e-01,4.946777343750000000e+00,8.919189453125000000e+01,-6.820556640625000000e+01
1.445388221706000000e+12,2.465625000000000000e+01,5.724864576180666376e+01,2.098400000000000034e+02,7.116799999999999500e+02,4.687500000000000000e-01,7.890625000000000000e-01,1.539062500000000000e+00,4.272460937500000000e-02,7.568359375000000000e-03,9.003906250000000000e-01,5.996093750000000000e+00,8.904199218750000000e+01,-6.955468750000000000e+01
1.445388221807000000e+12,2.465625000000000000e+01,5.724864576180666376e+01,2.098400000000000034e+02,7.116799999999999500e+02,6.484375000000000000e-01,6.484375000000000000e-01,1.445312500000000000e+00,4.272460937500000000e-02,9.033203125000000000e-03,9.104003906250000000e-01,5.246582031250000000e+00,8.829248046875000000e+01,-6.820556640625000000e+01
1.445388221907000000e+12,2.465625000000000000e+01,5.724864576180666376e+01,2.098400000000000034e+02,7.091200000000000045e+02,3.359375000000000000e-01,5.937500000000000000e-01,1.585937500000000000e+00,4.052734375000000000e-02,6.591796875000000000e-03,9.104003906250000000e-01,5.246582031250000000e+00,8.919189453125000000e+01,-7.030419921875000000e+01
1.445388222008000000e+12,2.465625000000000000e+01,5.712657358663309282e+01,2.085600000000000023e+02,7.116799999999999500e+02,8.046875000000000000e-01,7.187500000000000000e-01,1.421875000000000000e+00,4.321289062500000000e-02,7.324218750000000000e-03,9.162597656250000000e-01,4.646972656250000000e+00,8.919189453125000000e+01,-6.820556640625000000e+01
1.445388222108000000e+12,2.465625000000000000e+01,5.712657358663309282e+01,2.085600000000000023e+02,7.014400000000000546e+02,6.718750000000000000e-01,8.125000000000000000e-01,1.390625000000000000e+00,4.394531250000000000e-02,1.953125000000000000e-03,9.084472656250000000e-01,5.696289062500000000e+00,8.904199218750000000e+01,-6.925488281250000000e+01
1.445388222208000000e+12,2.465625000000000000e+01,5.724864576180666376e+01,2.085600000000000023e+02,7.065599999999999454e+02,6.562500000000000000e-01,8.515625000000000000e-01,1.585937500000000000e+00,4.638671875000000000e-02,6.591796875000000000e-03,9.086914062500000000e-01,6.145996093750000000e+00,8.919189453125000000e+01,-7.090380859375000000e+01
1.445388222308000000e+12,2.465625000000000000e+01,5.724864576180666376e+01,2.085600000000000023e+02,7.091200000000000045e+02,6.796875000000000000e-01,6.015625000000000000e-01,1.609375000000000000e+00,4.248046875000000000e-02,9.765625000000000000e-03,9.084472656250000000e-01,5.246582031250000000e+00,9.009130859375000000e+01,-6.910498046875000000e+01
1.445388222409000000e+12,2.465625000000000000e+01,5.724864576180666376e+01,2.085600000000000023e+02,7.193600000000000136e+02,7.031250000000000000e-01,8.984375000000000000e-01,1.304687500000000000e+00,4.492187500000000000e-02,4.882812500000000000e-03,9.082031250000000000e-01,5.996093750000000000e+00,8.904199218750000000e+01,-7.015429687500000000e+01
1.445388222509000000e+12,2.465625000000000000e+01,5.724864576180666376e+01,2.085600000000000023e+02,7.193600000000000136e+02,5.937500000000000000e-01,8.046875000000000000e-01,1.117187500000000000e+00,4.052734375000000000e-02,6.347656250000000000e-03,9.089355468750000000e-01,6.295898437500000000e+00,8.904199218750000000e+01,-6.925488281250000000e+01
1.445388222609000000e+12,2.465625000000000000e+01,5.712657358663309282e+01,2.085600000000000023e+02,7.065599999999999454e+02,5.156250000000000000e-01,8.359375000000000000e-01,1.382812500000000000e+00,4.516601562500000000e-02,2.197265625000000000e-03,9.055175781250000000e-01,3.897460937500000000e+00,8.784277343750000000e+01,-7.075390625000000000e+01
