1.441381822546000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.109440000000000055e+03,2.890625000000000000e-01,8.515625000000000000e-01,1.601562500000000000e+00,1.007812500000000000e+00,3.222656250000000000e-02,-6.030273437500000000e-02,-4.062353515625000000e+01,7.420166015625000000e+01,-1.182729492187500000e+02
1.441381822646000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.109440000000000055e+03,4.296875000000000000e-01,9.765625000000000000e-01,1.773437500000000000e+00,1.008789062500000000e+00,2.783203125000000000e-02,-5.541992187500000000e-02,-4.077343750000000000e+01,7.405175781250000000e+01,-1.181230468750000000e+02
1.441381822746000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.109440000000000055e+03,4.296875000000000000e-01,9.765625000000000000e-01,1.773437500000000000e+00,1.008789062500000000e+00,2.783203125000000000e-02,-5.541992187500000000e-02,-4.077343750000000000e+01,7.405175781250000000e+01,-1.181230468750000000e+02
1.441381822847000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.109440000000000055e+03,4.296875000000000000e-01,9.765625000000000000e-01,1.773437500000000000e+00,1.008789062500000000e+00,2.783203125000000000e-02,-5.541992187500000000e-02,-4.077343750000000000e+01,7.405175781250000000e+01,-1.181230468750000000e+02
1.441381822947000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.112000000000000000e+03,4.296875000000000000e-01,9.765625000000000000e-01,1.773437500000000000e+00,1.008789062500000000e+00,2.783203125000000000e-02,-5.541992187500000000e-02,-4.077343750000000000e+01,7.405175781250000000e+01,-1.181230468750000000e+02
1.441381823048000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.112000000000000000e+03,4.296875000000000000e-01,9.765625000000000000e-01,1.773437500000000000e+00,1.008789062500000000e+00,2.783203125000000000e-02,-5.541992187500000000e-02,-4.077343750000000000e+01,7.405175781250000000e+01,-1.181230468750000000e+02
1.441381823148000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.112000000000000000e+03,4.296875000000000000e-01,9.765625000000000000e-01,1.773437500000000000e+00,1.008789062500000000e+00,2.783203125000000000e-02,-5.541992187500000000e-02,-4.077343750000000000e+01,7.405175781250000000e+01,-1.181230468750000000e+02
1.441381823248000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.112000000000000000e+03,4.296875000000000000e-01,9.765625000000000000e-01,1.773437500000000000e+00,1.008789062500000000e+00,2.783203125000000000e-02,-5.541992187500000000e-02,-4.077343750000000000e+01,7.405175781250000000e+01,-1.181230468750000000e+02
1.441381823349000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.112000000000000000e+03,4.296875000000000000e-01,9.765625000000000000e-01,1.773437500000000000e+00,1.008789062500000000e+00,2.783203125000000000e-02,-5.541992187500000000e-02,-4.077343750000000000e+01,7.405175781250000000e+01,-1.181230468750000000e+02
1.441381823449000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.112000000000000000e+03,4.296875000000000000e-01,9.765625000000000000e-01,1.773437500000000000e+00,1.008789062500000000e+00,2.783203125000000000e-02,-5.541992187500000000e-02,-4.077343750000000000e+01,7.405175781250000000e+01,-1.181230468750000000e+02
