1.441381541145000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.109440000000000055e+03,7.187500000000000000e-01,8.437500000000000000e-01,1.468750000000000000e+00,1.010009765625000000e+00,2.661132812500000000e-02,-5.566406250000000000e-02,-4.062353515625000000e+01,7.450146484375000000e+01,-1.179731445312500000e+02
1.441381541245000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.109440000000000055e+03,7.187500000000000000e-01,8.437500000000000000e-01,1.468750000000000000e+00,1.010009765625000000e+00,2.661132812500000000e-02,-5.566406250000000000e-02,-4.062353515625000000e+01,7.450146484375000000e+01,-1.179731445312500000e+02
1.441381541346000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.109440000000000055e+03,7.187500000000000000e-01,8.437500000000000000e-01,1.468750000000000000e+00,1.010009765625000000e+00,2.661132812500000000e-02,-5.566406250000000000e-02,-4.062353515625000000e+01,7.450146484375000000e+01,-1.179731445312500000e+02
1.441381541446000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.109440000000000055e+03,7.187500000000000000e-01,8.437500000000000000e-01,1.468750000000000000e+00,1.010009765625000000e+00,2.661132812500000000e-02,-5.566406250000000000e-02,-4.062353515625000000e+01,7.450146484375000000e+01,-1.179731445312500000e+02
1.441381541546000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.109440000000000055e+03,7.187500000000000000e-01,8.437500000000000000e-01,1.468750000000000000e+00,1.010009765625000000e+00,2.661132812500000000e-02,-5.566406250000000000e-02,-4.062353515625000000e+01,7.450146484375000000e+01,-1.179731445312500000e+02
1.441381541647000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.109440000000000055e+03,6.015625000000000000e-01,7.968750000000000000e-01,1.804687500000000000e+00,1.007568359375000000e+00,2.539062500000000000e-02,-5.493164062500000000e-02,-4.047363281250000000e+01,7.435156250000000000e+01,-1.193222656250000000e+02
1.441381541747000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.109440000000000055e+03,6.015625000000000000e-01,7.968750000000000000e-01,1.804687500000000000e+00,1.007568359375000000e+00,2.539062500000000000e-02,-5.493164062500000000e-02,-4.047363281250000000e+01,7.435156250000000000e+01,-1.193222656250000000e+02
1.441381541847000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.109440000000000055e+03,6.015625000000000000e-01,7.968750000000000000e-01,1.804687500000000000e+00,1.007568359375000000e+00,2.539062500000000000e-02,-5.493164062500000000e-02,-4.047363281250000000e+01,7.435156250000000000e+01,-1.193222656250000000e+02
1.441381541948000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.106880000000000109e+03,6.015625000000000000e-01,7.968750000000000000e-01,1.804687500000000000e+00,1.007568359375000000e+00,2.539062500000000000e-02,-5.493164062500000000e-02,-4.047363281250000000e+01,7.435156250000000000e+01,-1.193222656250000000e+02
1.441381542048000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.106880000000000109e+03,6.015625000000000000e-01,7.968750000000000000e-01,1.804687500000000000e+00,1.007568359375000000e+00,2.539062500000000000e-02,-5.493164062500000000e-02,-4.047363281250000000e+01,7.435156250000000000e+01,-1.193222656250000000e+02
1.441381542149000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.106880000000000109e+03,6.015625000000000000e-01,7.968750000000000000e-01,1.804687500000000000e+00,1.007568359375000000e+00,2.539062500000000000e-02,-5.493164062500000000e-02,-4.047363281250000000e+01,7.435156250000000000e+01,-1.193222656250000000e+02
1.441381542249000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.106880000000000109e+03,6.015625000000000000e-01,7.968750000000000000e-01,1.804687500000000000e+00,1.007568359375000000e+00,2.539062500000000000e-02,-5.493164062500000000e-02,-4.047363281250000000e+01,7.435156250000000000e+01,-1.193222656250000000e+02
1.441381542349000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.106880000000000109e+03,6.015625000000000000e-01,7.968750000000000000e-01,1.804687500000000000e+00,1.007568359375000000e+00,2.539062500000000000e-02,-5.493164062500000000e-02,-4.047363281250000000e+01,7.435156250000000000e+01,-1.193222656250000000e+02
1.441381542449000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.106880000000000109e+03,6.015625000000000000e-01,7.968750000000000000e-01,1.804687500000000000e+00,1.007568359375000000e+00,2.539062500000000000e-02,-5.493164062500000000e-02,-4.047363281250000000e+01,7.435156250000000000e+01,-1.193222656250000000e+02
1.441381542550000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.106880000000000109e+03,6.015625000000000000e-01,7.968750000000000000e-01,1.804687500000000000e+00,1.007568359375000000e+00,2.539062500000000000e-02,-5.493164062500000000e-02,-4.047363281250000000e+01,7.435156250000000000e+01,-1.193222656250000000e+02
1.441381542650000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.106880000000000109e+03,4.921875000000000000e-01,1.007812500000000000e+00,1.820312500000000000e+00,1.009765625000000000e+00,2.758789062500000000e-02,-5.468750000000000000e-02,-4.032373046875000000e+01,7.390185546875000000e+01,-1.179731445312500000e+02
1.441381542750000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.106880000000000109e+03,4.921875000000000000e-01,1.007812500000000000e+00,1.820312500000000000e+00,1.009765625000000000e+00,2.758789062500000000e-02,-5.468750000000000000e-02,-4.032373046875000000e+01,7.390185546875000000e+01,-1.179731445312500000e+02
1.441381542851000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.106880000000000109e+03,4.921875000000000000e-01,1.007812500000000000e+00,1.820312500000000000e+00,1.009765625000000000e+00,2.758789062500000000e-02,-5.468750000000000000e-02,-4.032373046875000000e+01,7.390185546875000000e+01,-1.179731445312500000e+02
1.441381542951000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.112000000000000000e+03,4.921875000000000000e-01,1.007812500000000000e+00,1.820312500000000000e+00,1.009765625000000000e+00,2.758789062500000000e-02,-5.468750000000000000e-02,-4.032373046875000000e+01,7.390185546875000000e+01,-1.179731445312500000e+02
1.441381543052000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.112000000000000000e+03,4.921875000000000000e-01,1.007812500000000000e+00,1.820312500000000000e+00,1.009765625000000000e+00,2.758789062500000000e-02,-5.468750000000000000e-02,-4.032373046875000000e+01,7.390185546875000000e+01,-1.179731445312500000e+02
1.441381543152000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.112000000000000000e+03,4.921875000000000000e-01,1.007812500000000000e+00,1.820312500000000000e+00,1.009765625000000000e+00,2.758789062500000000e-02,-5.468750000000000000e-02,-4.032373046875000000e+01,7.390185546875000000e+01,-1.179731445312500000e+02
1.441381543252000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.112000000000000000e+03,4.921875000000000000e-01,1.007812500000000000e+00,1.820312500000000000e+00,1.009765625000000000e+00,2.758789062500000000e-02,-5.468750000000000000e-02,-4.032373046875000000e+01,7.390185546875000000e+01,-1.179731445312500000e+02
1.441381543353000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.112000000000000000e+03,4.921875000000000000e-01,1.007812500000000000e+00,1.820312500000000000e+00,1.009765625000000000e+00,2.758789062500000000e-02,-5.468750000000000000e-02,-4.032373046875000000e+01,7.390185546875000000e+01,-1.179731445312500000e+02
1.441381543453000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.112000000000000000e+03,4.921875000000000000e-01,1.007812500000000000e+00,1.820312500000000000e+00,1.009765625000000000e+00,2.758789062500000000e-02,-5.468750000000000000e-02,-4.032373046875000000e+01,7.390185546875000000e+01,-1.179731445312500000e+02
1.441381543553000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.112000000000000000e+03,4.921875000000000000e-01,1.007812500000000000e+00,1.820312500000000000e+00,1.009765625000000000e+00,2.758789062500000000e-02,-5.468750000000000000e-02,-4.032373046875000000e+01,7.390185546875000000e+01,-1.179731445312500000e+02
1.441381543654000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.112000000000000000e+03,5.859375000000000000e-01,8.203125000000000000e-01,1.437500000000000000e+00,1.012207031250000000e+00,2.929687500000000000e-02,-5.346679687500000000e-02,-4.227246093750000000e+01,7.375195312500000000e+01,-1.187226562500000000e+02
