1.441381888621000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.728000000000000114e+02,2.096639999999999873e+03,3.046875000000000000e-01,9.062500000000000000e-01,1.625000000000000000e+00,1.007568359375000000e+00,2.612304687500000000e-02,-5.004882812500000000e-02,-4.691943359375000000e+01,7.510107421875000000e+01,-1.137758789062500000e+02
1.441381888721000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.728000000000000114e+02,2.096639999999999873e+03,3.046875000000000000e-01,9.062500000000000000e-01,1.625000000000000000e+00,1.007568359375000000e+00,2.612304687500000000e-02,-5.004882812500000000e-02,-4.691943359375000000e+01,7.510107421875000000e+01,-1.137758789062500000e+02
1.441381888822000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.728000000000000114e+02,2.096639999999999873e+03,3.046875000000000000e-01,9.062500000000000000e-01,1.625000000000000000e+00,1.007568359375000000e+00,2.612304687500000000e-02,-5.004882812500000000e-02,-4.691943359375000000e+01,7.510107421875000000e+01,-1.137758789062500000e+02
1.441381888922000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.728000000000000114e+02,2.096639999999999873e+03,3.046875000000000000e-01,9.062500000000000000e-01,1.625000000000000000e+00,1.007568359375000000e+00,2.612304687500000000e-02,-5.004882812500000000e-02,-4.691943359375000000e+01,7.510107421875000000e+01,-1.137758789062500000e+02
1.441381889022000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.728000000000000114e+02,2.096639999999999873e+03,3.046875000000000000e-01,9.062500000000000000e-01,1.625000000000000000e+00,1.007568359375000000e+00,2.612304687500000000e-02,-5.004882812500000000e-02,-4.691943359375000000e+01,7.510107421875000000e+01,-1.137758789062500000e+02
1.441381889123000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.728000000000000114e+02,2.099199999999999818e+03,3.046875000000000000e-01,9.062500000000000000e-01,1.625000000000000000e+00,1.007568359375000000e+00,2.612304687500000000e-02,-5.004882812500000000e-02,-4.691943359375000000e+01,7.510107421875000000e+01,-1.137758789062500000e+02
1.441381889223000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.728000000000000114e+02,2.099199999999999818e+03,3.046875000000000000e-01,9.062500000000000000e-01,1.625000000000000000e+00,1.007568359375000000e+00,2.612304687500000000e-02,-5.004882812500000000e-02,-4.691943359375000000e+01,7.510107421875000000e+01,-1.137758789062500000e+02
1.441381889323000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.728000000000000114e+02,2.099199999999999818e+03,3.046875000000000000e-01,9.062500000000000000e-01,1.625000000000000000e+00,1.007568359375000000e+00,2.612304687500000000e-02,-5.004882812500000000e-02,-4.691943359375000000e+01,7.510107421875000000e+01,-1.137758789062500000e+02
1.441381889424000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.731200000000000045e+02,2.099199999999999818e+03,3.046875000000000000e-01,9.062500000000000000e-01,1.625000000000000000e+00,1.007568359375000000e+00,2.612304687500000000e-02,-5.004882812500000000e-02,-4.691943359375000000e+01,7.510107421875000000e+01,-1.137758789062500000e+02
1.441381889524000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.731200000000000045e+02,2.099199999999999818e+03,3.046875000000000000e-01,9.062500000000000000e-01,1.625000000000000000e+00,1.007568359375000000e+00,2.612304687500000000e-02,-5.004882812500000000e-02,-4.691943359375000000e+01,7.510107421875000000e+01,-1.137758789062500000e+02
1.441381889624000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.731200000000000045e+02,2.099199999999999818e+03,2.968750000000000000e-01,6.875000000000000000e-01,1.828125000000000000e+00,1.011962890625000000e+00,2.221679687500000000e-02,-5.566406250000000000e-02,-4.631982421875000000e+01,7.480126953125000000e+01,-1.131762695312500000e+02
1.441381889725000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.731200000000000045e+02,2.099199999999999818e+03,2.968750000000000000e-01,6.875000000000000000e-01,1.828125000000000000e+00,1.011962890625000000e+00,2.221679687500000000e-02,-5.566406250000000000e-02,-4.631982421875000000e+01,7.480126953125000000e+01,-1.131762695312500000e+02
1.441381889825000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.731200000000000045e+02,2.099199999999999818e+03,2.968750000000000000e-01,6.875000000000000000e-01,1.828125000000000000e+00,1.011962890625000000e+00,2.221679687500000000e-02,-5.566406250000000000e-02,-4.631982421875000000e+01,7.480126953125000000e+01,-1.131762695312500000e+02
1.441381889925000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.731200000000000045e+02,2.099199999999999818e+03,2.968750000000000000e-01,6.875000000000000000e-01,1.828125000000000000e+00,1.011962890625000000e+00,2.221679687500000000e-02,-5.566406250000000000e-02,-4.631982421875000000e+01,7.480126953125000000e+01,-1.131762695312500000e+02
1.441381890026000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.731200000000000045e+02,2.099199999999999818e+03,2.968750000000000000e-01,6.875000000000000000e-01,1.828125000000000000e+00,1.011962890625000000e+00,2.221679687500000000e-02,-5.566406250000000000e-02,-4.631982421875000000e+01,7.480126953125000000e+01,-1.131762695312500000e+02
1.441381890126000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.731200000000000045e+02,2.099199999999999818e+03,2.968750000000000000e-01,6.875000000000000000e-01,1.828125000000000000e+00,1.011962890625000000e+00,2.221679687500000000e-02,-5.566406250000000000e-02,-4.631982421875000000e+01,7.480126953125000000e+01,-1.131762695312500000e+02
1.441381890226000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.728000000000000114e+02,2.099199999999999818e+03,2.968750000000000000e-01,6.875000000000000000e-01,1.828125000000000000e+00,1.011962890625000000e+00,2.221679687500000000e-02,-5.566406250000000000e-02,-4.631982421875000000e+01,7.480126953125000000e+01,-1.131762695312500000e+02
1.441381890327000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.728000000000000114e+02,2.099199999999999818e+03,2.968750000000000000e-01,6.875000000000000000e-01,1.828125000000000000e+00,1.011962890625000000e+00,2.221679687500000000e-02,-5.566406250000000000e-02,-4.631982421875000000e+01,7.480126953125000000e+01,-1.131762695312500000e+02
1.441381890427000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.728000000000000114e+02,2.099199999999999818e+03,2.968750000000000000e-01,6.875000000000000000e-01,1.828125000000000000e+00,1.011962890625000000e+00,2.221679687500000000e-02,-5.566406250000000000e-02,-4.631982421875000000e+01,7.480126953125000000e+01,-1.131762695312500000e+02
1.441381890527000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.728000000000000114e+02,2.099199999999999818e+03,2.968750000000000000e-01,6.875000000000000000e-01,1.828125000000000000e+00,1.011962890625000000e+00,2.221679687500000000e-02,-5.566406250000000000e-02,-4.631982421875000000e+01,7.480126953125000000e+01,-1.131762695312500000e+02
1.441381890628000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.728000000000000114e+02,2.099199999999999818e+03,2.968750000000000000e-01,6.875000000000000000e-01,1.828125000000000000e+00,1.011962890625000000e+00,2.221679687500000000e-02,-5.566406250000000000e-02,-4.631982421875000000e+01,7.480126953125000000e+01,-1.131762695312500000e+02
1.441381890728000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.728000000000000114e+02,2.099199999999999818e+03,6.328125000000000000e-01,6.093750000000000000e-01,1.617187500000000000e+00,1.009521484375000000e+00,2.416992187500000000e-02,-5.249023437500000000e-02,-4.616992187500000000e+01,7.585058593750000000e+01,-1.136259765625000000e+02
1.441381890828000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.728000000000000114e+02,2.099199999999999818e+03,6.328125000000000000e-01,6.093750000000000000e-01,1.617187500000000000e+00,1.009521484375000000e+00,2.416992187500000000e-02,-5.249023437500000000e-02,-4.616992187500000000e+01,7.585058593750000000e+01,-1.136259765625000000e+02
1.441381890929000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.728000000000000114e+02,2.099199999999999818e+03,6.328125000000000000e-01,6.093750000000000000e-01,1.617187500000000000e+00,1.009521484375000000e+00,2.416992187500000000e-02,-5.249023437500000000e-02,-4.616992187500000000e+01,7.585058593750000000e+01,-1.136259765625000000e+02
1.441381891029000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.728000000000000114e+02,2.099199999999999818e+03,6.328125000000000000e-01,6.093750000000000000e-01,1.617187500000000000e+00,1.009521484375000000e+00,2.416992187500000000e-02,-5.249023437500000000e-02,-4.616992187500000000e+01,7.585058593750000000e+01,-1.136259765625000000e+02
1.441381891130000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.728000000000000114e+02,2.099199999999999818e+03,6.328125000000000000e-01,6.093750000000000000e-01,1.617187500000000000e+00,1.009521484375000000e+00,2.416992187500000000e-02,-5.249023437500000000e-02,-4.616992187500000000e+01,7.585058593750000000e+01,-1.136259765625000000e+02
