1.441381796223000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.109440000000000055e+03,5.156250000000000000e-01,9.062500000000000000e-01,1.429687500000000000e+00,1.009521484375000000e+00,2.905273437500000000e-02,-5.249023437500000000e-02,-4.212255859375000000e+01,7.360205078125000000e+01,-1.188725585937500000e+02
1.441381796323000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.109440000000000055e+03,5.156250000000000000e-01,9.062500000000000000e-01,1.429687500000000000e+00,1.009521484375000000e+00,2.905273437500000000e-02,-5.249023437500000000e-02,-4.212255859375000000e+01,7.360205078125000000e+01,-1.188725585937500000e+02
1.441381796424000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.109440000000000055e+03,5.156250000000000000e-01,9.062500000000000000e-01,1.429687500000000000e+00,1.009521484375000000e+00,2.905273437500000000e-02,-5.249023437500000000e-02,-4.212255859375000000e+01,7.360205078125000000e+01,-1.188725585937500000e+02
1.441381796524000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.109440000000000055e+03,5.156250000000000000e-01,9.062500000000000000e-01,1.429687500000000000e+00,1.009521484375000000e+00,2.905273437500000000e-02,-5.249023437500000000e-02,-4.212255859375000000e+01,7.360205078125000000e+01,-1.188725585937500000e+02
1.441381796624000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.109440000000000055e+03,8.906250000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.010986328125000000e+00,2.929687500000000000e-02,-5.444335937500000000e-02,-4.122314453125000000e+01,7.480126953125000000e+01,-1.185727539062500000e+02
1.441381796725000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.109440000000000055e+03,8.906250000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.010986328125000000e+00,2.929687500000000000e-02,-5.444335937500000000e-02,-4.122314453125000000e+01,7.480126953125000000e+01,-1.185727539062500000e+02
1.441381796825000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.099199999999999818e+03,8.906250000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.010986328125000000e+00,2.929687500000000000e-02,-5.444335937500000000e-02,-4.122314453125000000e+01,7.480126953125000000e+01,-1.185727539062500000e+02
1.441381796925000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.099199999999999818e+03,8.906250000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.010986328125000000e+00,2.929687500000000000e-02,-5.444335937500000000e-02,-4.122314453125000000e+01,7.480126953125000000e+01,-1.185727539062500000e+02
1.441381797025000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.099199999999999818e+03,8.906250000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.010986328125000000e+00,2.929687500000000000e-02,-5.444335937500000000e-02,-4.122314453125000000e+01,7.480126953125000000e+01,-1.185727539062500000e+02
1.441381797126000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.099199999999999818e+03,8.906250000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.010986328125000000e+00,2.929687500000000000e-02,-5.444335937500000000e-02,-4.122314453125000000e+01,7.480126953125000000e+01,-1.185727539062500000e+02
1.441381797226000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.099199999999999818e+03,8.906250000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.010986328125000000e+00,2.929687500000000000e-02,-5.444335937500000000e-02,-4.122314453125000000e+01,7.480126953125000000e+01,-1.185727539062500000e+02
1.441381797326000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.099199999999999818e+03,8.906250000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.010986328125000000e+00,2.929687500000000000e-02,-5.444335937500000000e-02,-4.122314453125000000e+01,7.480126953125000000e+01,-1.185727539062500000e+02
1.441381797427000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.099199999999999818e+03,8.906250000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.010986328125000000e+00,2.929687500000000000e-02,-5.444335937500000000e-02,-4.122314453125000000e+01,7.480126953125000000e+01,-1.185727539062500000e+02
1.441381797527000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.099199999999999818e+03,8.906250000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.010986328125000000e+00,2.929687500000000000e-02,-5.444335937500000000e-02,-4.122314453125000000e+01,7.480126953125000000e+01,-1.185727539062500000e+02
1.441381797627000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.099199999999999818e+03,3.750000000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.009033203125000000e+00,2.514648437500000000e-02,-6.347656250000000000e-02,-4.107324218750000000e+01,7.375195312500000000e+01,-1.187226562500000000e+02
1.441381797728000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.099199999999999818e+03,3.750000000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.009033203125000000e+00,2.514648437500000000e-02,-6.347656250000000000e-02,-4.107324218750000000e+01,7.375195312500000000e+01,-1.187226562500000000e+02
1.441381797828000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.104320000000000164e+03,3.750000000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.009033203125000000e+00,2.514648437500000000e-02,-6.347656250000000000e-02,-4.107324218750000000e+01,7.375195312500000000e+01,-1.187226562500000000e+02
1.441381797928000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.104320000000000164e+03,3.750000000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.009033203125000000e+00,2.514648437500000000e-02,-6.347656250000000000e-02,-4.107324218750000000e+01,7.375195312500000000e+01,-1.187226562500000000e+02
1.441381798029000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.104320000000000164e+03,3.750000000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.009033203125000000e+00,2.514648437500000000e-02,-6.347656250000000000e-02,-4.107324218750000000e+01,7.375195312500000000e+01,-1.187226562500000000e+02
1.441381798129000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.104320000000000164e+03,3.750000000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.009033203125000000e+00,2.514648437500000000e-02,-6.347656250000000000e-02,-4.107324218750000000e+01,7.375195312500000000e+01,-1.187226562500000000e+02
1.441381798229000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.104320000000000164e+03,3.750000000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.009033203125000000e+00,2.514648437500000000e-02,-6.347656250000000000e-02,-4.107324218750000000e+01,7.375195312500000000e+01,-1.187226562500000000e+02
1.441381798329000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.104320000000000164e+03,3.750000000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.009033203125000000e+00,2.514648437500000000e-02,-6.347656250000000000e-02,-4.107324218750000000e+01,7.375195312500000000e+01,-1.187226562500000000e+02
1.441381798430000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.104320000000000164e+03,3.750000000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.009033203125000000e+00,2.514648437500000000e-02,-6.347656250000000000e-02,-4.107324218750000000e+01,7.375195312500000000e+01,-1.187226562500000000e+02
1.441381798530000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.104320000000000164e+03,3.750000000000000000e-01,7.968750000000000000e-01,1.757812500000000000e+00,1.009033203125000000e+00,2.514648437500000000e-02,-6.347656250000000000e-02,-4.107324218750000000e+01,7.375195312500000000e+01,-1.187226562500000000e+02
1.441381798630000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.104320000000000164e+03,6.093750000000000000e-01,8.593750000000000000e-01,1.445312500000000000e+00,1.013671875000000000e+00,2.587890625000000000e-02,-5.712890625000000000e-02,-3.957421875000000000e+01,7.495117187500000000e+01,-1.181230468750000000e+02
1.441381798731000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.104320000000000164e+03,6.093750000000000000e-01,8.593750000000000000e-01,1.445312500000000000e+00,1.013671875000000000e+00,2.587890625000000000e-02,-5.712890625000000000e-02,-3.957421875000000000e+01,7.495117187500000000e+01,-1.181230468750000000e+02
1.441381798831000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.101760000000000218e+03,6.093750000000000000e-01,8.593750000000000000e-01,1.445312500000000000e+00,1.013671875000000000e+00,2.587890625000000000e-02,-5.712890625000000000e-02,-3.957421875000000000e+01,7.495117187500000000e+01,-1.181230468750000000e+02
1.441381798931000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.154800000000000040e+02,2.101760000000000218e+03,6.093750000000000000e-01,8.593750000000000000e-01,1.445312500000000000e+00,1.013671875000000000e+00,2.587890625000000000e-02,-5.712890625000000000e-02,-3.957421875000000000e+01,7.495117187500000000e+01,-1.181230468750000000e+02
1.441381799032000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.101760000000000218e+03,6.093750000000000000e-01,8.593750000000000000e-01,1.445312500000000000e+00,1.013671875000000000e+00,2.587890625000000000e-02,-5.712890625000000000e-02,-3.957421875000000000e+01,7.495117187500000000e+01,-1.181230468750000000e+02
1.441381799132000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.101760000000000218e+03,6.093750000000000000e-01,8.593750000000000000e-01,1.445312500000000000e+00,1.013671875000000000e+00,2.587890625000000000e-02,-5.712890625000000000e-02,-3.957421875000000000e+01,7.495117187500000000e+01,-1.181230468750000000e+02
1.441381799232000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.101760000000000218e+03,6.093750000000000000e-01,8.593750000000000000e-01,1.445312500000000000e+00,1.013671875000000000e+00,2.587890625000000000e-02,-5.712890625000000000e-02,-3.957421875000000000e+01,7.495117187500000000e+01,-1.181230468750000000e+02
1.441381799332000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.101760000000000218e+03,6.093750000000000000e-01,8.593750000000000000e-01,1.445312500000000000e+00,1.013671875000000000e+00,2.587890625000000000e-02,-5.712890625000000000e-02,-3.957421875000000000e+01,7.495117187500000000e+01,-1.181230468750000000e+02
1.441381799433000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.101760000000000218e+03,6.093750000000000000e-01,8.593750000000000000e-01,1.445312500000000000e+00,1.013671875000000000e+00,2.587890625000000000e-02,-5.712890625000000000e-02,-3.957421875000000000e+01,7.495117187500000000e+01,-1.181230468750000000e+02
1.441381799533000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.101760000000000218e+03,6.093750000000000000e-01,8.593750000000000000e-01,1.445312500000000000e+00,1.013671875000000000e+00,2.587890625000000000e-02,-5.712890625000000000e-02,-3.957421875000000000e+01,7.495117187500000000e+01,-1.181230468750000000e+02
1.441381799634000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.101760000000000218e+03,5.781250000000000000e-01,7.734375000000000000e-01,1.734375000000000000e+00,1.010986328125000000e+00,2.539062500000000000e-02,-5.053710937500000000e-02,-4.137304687500000000e+01,7.285253906250000000e+01,-1.178232421875000000e+02
1.441381799734000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.101760000000000218e+03,5.781250000000000000e-01,7.734375000000000000e-01,1.734375000000000000e+00,1.010986328125000000e+00,2.539062500000000000e-02,-5.053710937500000000e-02,-4.137304687500000000e+01,7.285253906250000000e+01,-1.178232421875000000e+02
1.441381799834000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.104320000000000164e+03,5.781250000000000000e-01,7.734375000000000000e-01,1.734375000000000000e+00,1.010986328125000000e+00,2.539062500000000000e-02,-5.053710937500000000e-02,-4.137304687500000000e+01,7.285253906250000000e+01,-1.178232421875000000e+02
1.441381799935000000e+12,0.000000000000000000e+00,5.555489433127336696e+01,1.157999999999999972e+02,2.104320000000000164e+03,5.781250000000000000e-01,7.734375000000000000e-01,1.734375000000000000e+00,1.010986328125000000e+00,2.539062500000000000e-02,-5.053710937500000000e-02,-4.137304687500000000e+01,7.285253906250000000e+01,-1.178232421875000000e+02
