1.442868502869000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.018400000000000034e+02,1.410559999999999945e+03,4.375000000000000000e-01,6.796875000000000000e-01,1.617187500000000000e+00,6.347656250000000000e-03,4.077148437500000000e-02,9.025878906250000000e-01,-3.162939453125000000e+01,7.899853515625000000e+01,-7.540087890625000000e+01
1.442868502969000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.018400000000000034e+02,1.395200000000000045e+03,7.265625000000000000e-01,6.171875000000000000e-01,1.468750000000000000e+00,3.173828125000000000e-03,4.199218750000000000e-02,9.003906250000000000e-01,-3.058007812500000000e+01,7.854882812500000000e+01,-7.615039062500000000e+01
1.442868503069000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.018400000000000034e+02,1.402880000000000109e+03,5.859375000000000000e-01,5.078125000000000000e-01,1.515625000000000000e+00,6.347656250000000000e-03,3.881835937500000000e-02,8.962402343750000000e-01,-3.282861328125000000e+01,7.899853515625000000e+01,-7.660009765625000000e+01
1.442868503170000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.008799999999999955e+02,1.402880000000000109e+03,3.828125000000000000e-01,7.890625000000000000e-01,1.515625000000000000e+00,4.638671875000000000e-03,4.028320312500000000e-02,8.974609375000000000e-01,-3.342822265625000000e+01,7.929833984375000000e+01,-7.480126953125000000e+01
1.442868503270000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.008799999999999955e+02,1.402880000000000109e+03,3.828125000000000000e-01,7.890625000000000000e-01,1.515625000000000000e+00,4.638671875000000000e-03,4.028320312500000000e-02,8.974609375000000000e-01,-3.342822265625000000e+01,7.929833984375000000e+01,-7.480126953125000000e+01
1.442868503371000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.008799999999999955e+02,1.395200000000000045e+03,6.328125000000000000e-01,6.406250000000000000e-01,1.695312500000000000e+00,4.638671875000000000e-03,4.272460937500000000e-02,9.060058593750000000e-01,-3.267871093750000000e+01,7.854882812500000000e+01,-7.645019531250000000e+01
1.442868503471000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.008799999999999955e+02,1.395200000000000045e+03,6.328125000000000000e-01,6.406250000000000000e-01,1.695312500000000000e+00,4.638671875000000000e-03,4.272460937500000000e-02,9.060058593750000000e-01,-3.267871093750000000e+01,7.854882812500000000e+01,-7.645019531250000000e+01
1.442868503572000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.008799999999999955e+02,1.392640000000000100e+03,6.562500000000000000e-01,8.281250000000000000e-01,1.359375000000000000e+00,1.220703125000000000e-03,3.955078125000000000e-02,8.996582031250000000e-01,-3.147949218750000000e+01,7.854882812500000000e+01,-7.615039062500000000e+01
1.442868503672000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.008799999999999955e+02,1.395200000000000045e+03,5.468750000000000000e-01,6.093750000000000000e-01,1.695312500000000000e+00,2.441406250000000000e-04,4.223632812500000000e-02,8.952636718750000000e-01,-3.192919921875000000e+01,7.869873046875000000e+01,-7.689990234375000000e+01
1.442868503773000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.008799999999999955e+02,1.408000000000000000e+03,4.687500000000000000e-01,8.359375000000000000e-01,1.492187500000000000e+00,9.765625000000000000e-04,3.930664062500000000e-02,9.020996093750000000e-01,-3.282861328125000000e+01,7.809912109375000000e+01,-7.630029296875000000e+01
1.442868503873000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.008799999999999955e+02,1.408000000000000000e+03,8.437500000000000000e-01,7.187500000000000000e-01,1.554687500000000000e+00,-9.765625000000000000e-04,4.174804687500000000e-02,9.064941406250000000e-01,-3.357812500000000000e+01,7.854882812500000000e+01,-7.615039062500000000e+01
1.442868503974000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.008799999999999955e+02,1.402880000000000109e+03,8.437500000000000000e-01,7.187500000000000000e-01,1.554687500000000000e+00,-9.765625000000000000e-04,4.174804687500000000e-02,9.064941406250000000e-01,-3.357812500000000000e+01,7.854882812500000000e+01,-7.615039062500000000e+01
1.442868504075000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.008799999999999955e+02,1.390079999999999927e+03,6.015625000000000000e-01,7.031250000000000000e-01,1.414062500000000000e+00,-7.324218750000000000e-04,4.321289062500000000e-02,9.035644531250000000e-01,-3.357812500000000000e+01,7.944824218750000000e+01,-7.585058593750000000e+01
1.442868504175000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.008799999999999955e+02,1.387519999999999982e+03,6.015625000000000000e-01,7.031250000000000000e-01,1.414062500000000000e+00,-7.324218750000000000e-04,4.321289062500000000e-02,9.035644531250000000e-01,-3.357812500000000000e+01,7.944824218750000000e+01,-7.585058593750000000e+01
1.442868504276000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.008799999999999955e+02,1.395200000000000045e+03,6.796875000000000000e-01,9.296875000000000000e-01,1.507812500000000000e+00,9.765625000000000000e-04,3.808593750000000000e-02,8.969726562500000000e-01,-3.297851562500000000e+01,7.794921875000000000e+01,-7.675000000000000000e+01
1.442868504376000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.008799999999999955e+02,1.384960000000000036e+03,6.093750000000000000e-01,8.437500000000000000e-01,1.460937500000000000e+00,2.441406250000000000e-04,3.710937500000000000e-02,8.952636718750000000e-01,-3.297851562500000000e+01,7.884863281250000000e+01,-7.675000000000000000e+01
1.442868504477000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.008799999999999955e+02,1.397759999999999991e+03,5.468750000000000000e-01,8.125000000000000000e-01,1.500000000000000000e+00,3.906250000000000000e-03,4.248046875000000000e-02,8.994140625000000000e-01,-3.222900390625000000e+01,7.809912109375000000e+01,-7.689990234375000000e+01
1.442868504577000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.008799999999999955e+02,1.395200000000000045e+03,5.078125000000000000e-01,6.562500000000000000e-01,1.578125000000000000e+00,6.347656250000000000e-03,3.930664062500000000e-02,9.033203125000000000e-01,-3.282861328125000000e+01,7.929833984375000000e+01,-7.660009765625000000e+01
1.442868504677000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.008799999999999955e+02,1.408000000000000000e+03,5.078125000000000000e-01,6.562500000000000000e-01,1.578125000000000000e+00,6.347656250000000000e-03,3.930664062500000000e-02,9.033203125000000000e-01,-3.282861328125000000e+01,7.929833984375000000e+01,-7.660009765625000000e+01
1.442868504778000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.008799999999999955e+02,1.408000000000000000e+03,2.968750000000000000e-01,6.875000000000000000e-01,1.648437500000000000e+00,4.882812500000000000e-03,3.833007812500000000e-02,9.072265625000000000e-01,-3.282861328125000000e+01,7.839892578125000000e+01,-7.600048828125000000e+01
1.442868504878000000e+12,0.000000000000000000e+00,5.794293125810634848e+01,2.008799999999999955e+02,1.408000000000000000e+03,2.968750000000000000e-01,6.875000000000000000e-01,1.648437500000000000e+00,4.882812500000000000e-03,3.833007812500000000e-02,9.072265625000000000e-01,-3.282861328125000000e+01,7.839892578125000000e+01,-7.600048828125000000e+01
