1.442868338789000000e+12,0.000000000000000000e+00,5.902632181277181189e+01,2.040800000000000125e+02,1.397759999999999991e+03,5.312500000000000000e-01,8.046875000000000000e-01,1.492187500000000000e+00,-2.685546875000000000e-03,4.272460937500000000e-02,8.967285156250000000e-01,-3.222900390625000000e+01,7.929833984375000000e+01,-7.570068359375000000e+01
1.442868338890000000e+12,0.000000000000000000e+00,5.902632181277181189e+01,2.040800000000000125e+02,1.397759999999999991e+03,5.312500000000000000e-01,8.046875000000000000e-01,1.492187500000000000e+00,-2.685546875000000000e-03,4.272460937500000000e-02,8.967285156250000000e-01,-3.222900390625000000e+01,7.929833984375000000e+01,-7.570068359375000000e+01
1.442868338991000000e+12,0.000000000000000000e+00,5.902632181277181189e+01,2.040800000000000125e+02,1.395200000000000045e+03,4.218750000000000000e-01,7.187500000000000000e-01,1.320312500000000000e+00,-4.882812500000000000e-04,4.150390625000000000e-02,9.016113281250000000e-01,-3.237890625000000000e+01,7.704980468750000000e+01,-7.585058593750000000e+01
1.442868339091000000e+12,0.000000000000000000e+00,5.902632181277181189e+01,2.040800000000000125e+02,1.395200000000000045e+03,7.421875000000000000e-01,7.968750000000000000e-01,1.726562500000000000e+00,2.929687500000000000e-03,3.833007812500000000e-02,9.001464843750000000e-01,-3.282861328125000000e+01,7.839892578125000000e+01,-7.689990234375000000e+01
1.442868339192000000e+12,0.000000000000000000e+00,5.902632181277181189e+01,1.902400000000000091e+02,1.397759999999999991e+03,7.421875000000000000e-01,7.968750000000000000e-01,1.726562500000000000e+00,2.929687500000000000e-03,3.833007812500000000e-02,9.001464843750000000e-01,-3.282861328125000000e+01,7.839892578125000000e+01,-7.689990234375000000e+01
1.442868339292000000e+12,0.000000000000000000e+00,5.902632181277181189e+01,1.902400000000000091e+02,1.397759999999999991e+03,6.562500000000000000e-01,7.968750000000000000e-01,1.453125000000000000e+00,-1.464843750000000000e-03,3.979492187500000000e-02,9.001464843750000000e-01,-3.312841796875000000e+01,7.899853515625000000e+01,-7.630029296875000000e+01
1.442868339393000000e+12,0.000000000000000000e+00,5.902632181277181189e+01,1.902400000000000091e+02,1.395200000000000045e+03,6.562500000000000000e-01,7.968750000000000000e-01,1.453125000000000000e+00,-1.464843750000000000e-03,3.979492187500000000e-02,9.001464843750000000e-01,-3.312841796875000000e+01,7.899853515625000000e+01,-7.630029296875000000e+01
1.442868339493000000e+12,0.000000000000000000e+00,5.902632181277181189e+01,1.902400000000000091e+02,1.400319999999999936e+03,4.062500000000000000e-01,6.250000000000000000e-01,1.421875000000000000e+00,3.173828125000000000e-03,4.125976562500000000e-02,9.028320312500000000e-01,-3.267871093750000000e+01,7.944824218750000000e+01,-7.585058593750000000e+01
1.442868339594000000e+12,0.000000000000000000e+00,5.902632181277181189e+01,1.902400000000000091e+02,1.395200000000000045e+03,3.750000000000000000e-01,6.718750000000000000e-01,1.679687500000000000e+00,1.464843750000000000e-03,4.003906250000000000e-02,9.047851562500000000e-01,-3.237890625000000000e+01,7.854882812500000000e+01,-7.465136718750000000e+01
1.442868339694000000e+12,0.000000000000000000e+00,5.902632181277181189e+01,1.902400000000000091e+02,1.395200000000000045e+03,6.562500000000000000e-01,6.250000000000000000e-01,1.765625000000000000e+00,3.417968750000000000e-03,4.125976562500000000e-02,8.967285156250000000e-01,-3.282861328125000000e+01,7.839892578125000000e+01,-7.540087890625000000e+01
