1.442868413061000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.111999999999999886e+02,1.395200000000000045e+03,5.312500000000000000e-01,5.078125000000000000e-01,1.375000000000000000e+00,3.173828125000000000e-03,4.077148437500000000e-02,8.952636718750000000e-01,-3.342822265625000000e+01,7.959814453125000000e+01,-7.630029296875000000e+01
1.442868413162000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.111999999999999886e+02,1.395200000000000045e+03,5.312500000000000000e-01,5.078125000000000000e-01,1.375000000000000000e+00,3.173828125000000000e-03,4.077148437500000000e-02,8.952636718750000000e-01,-3.342822265625000000e+01,7.959814453125000000e+01,-7.630029296875000000e+01
1.442868413262000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.111999999999999886e+02,1.397759999999999991e+03,5.937500000000000000e-01,7.421875000000000000e-01,1.539062500000000000e+00,2.197265625000000000e-03,4.150390625000000000e-02,9.035644531250000000e-01,-3.222900390625000000e+01,7.839892578125000000e+01,-7.510107421875000000e+01
1.442868413362000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.111999999999999886e+02,1.405440000000000055e+03,5.859375000000000000e-01,7.812500000000000000e-01,1.390625000000000000e+00,1.953125000000000000e-03,4.077148437500000000e-02,9.050292968750000000e-01,-3.312841796875000000e+01,7.959814453125000000e+01,-7.660009765625000000e+01
1.442868413463000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.111999999999999886e+02,1.397759999999999991e+03,5.859375000000000000e-01,7.812500000000000000e-01,1.390625000000000000e+00,1.953125000000000000e-03,4.077148437500000000e-02,9.050292968750000000e-01,-3.312841796875000000e+01,7.959814453125000000e+01,-7.660009765625000000e+01
1.442868413563000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.060000000000000000e+02,1.397759999999999991e+03,3.281250000000000000e-01,8.437500000000000000e-01,1.554687500000000000e+00,2.197265625000000000e-03,3.979492187500000000e-02,9.055175781250000000e-01,-3.297851562500000000e+01,7.974804687500000000e+01,-7.555078125000000000e+01
1.442868413664000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.060000000000000000e+02,1.397759999999999991e+03,3.281250000000000000e-01,8.437500000000000000e-01,1.554687500000000000e+00,2.197265625000000000e-03,3.979492187500000000e-02,9.055175781250000000e-01,-3.297851562500000000e+01,7.974804687500000000e+01,-7.555078125000000000e+01
1.442868413764000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.060000000000000000e+02,1.402880000000000109e+03,4.375000000000000000e-01,6.953125000000000000e-01,1.523437500000000000e+00,-1.220703125000000000e-03,4.296875000000000000e-02,9.020996093750000000e-01,-3.342822265625000000e+01,7.929833984375000000e+01,-7.630029296875000000e+01
1.442868413865000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.060000000000000000e+02,1.397759999999999991e+03,4.921875000000000000e-01,6.953125000000000000e-01,1.492187500000000000e+00,-4.882812500000000000e-04,3.930664062500000000e-02,9.020996093750000000e-01,-3.267871093750000000e+01,7.824902343750000000e+01,-7.555078125000000000e+01
1.442868413966000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.060000000000000000e+02,1.392640000000000100e+03,7.187500000000000000e-01,7.265625000000000000e-01,1.562500000000000000e+00,2.929687500000000000e-03,4.052734375000000000e-02,9.040527343750000000e-01,-3.237890625000000000e+01,7.884863281250000000e+01,-7.615039062500000000e+01
1.442868414066000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.060000000000000000e+02,1.397759999999999991e+03,4.140625000000000000e-01,-3.906250000000000000e-02,1.750000000000000000e+00,-1.708984375000000000e-02,1.391601562500000000e-02,8.527832031250000000e-01,-3.357812500000000000e+01,7.854882812500000000e+01,-7.525097656250000000e+01
1.442868414167000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.060000000000000000e+02,1.397759999999999991e+03,4.140625000000000000e-01,-3.906250000000000000e-02,1.750000000000000000e+00,-1.708984375000000000e-02,1.391601562500000000e-02,8.527832031250000000e-01,-3.357812500000000000e+01,7.854882812500000000e+01,-7.525097656250000000e+01
1.442868414267000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.060000000000000000e+02,1.400319999999999936e+03,2.343750000000000000e-01,9.531250000000000000e-01,1.625000000000000000e+00,-3.906250000000000000e-03,3.784179687500000000e-02,9.074707031250000000e-01,-3.267871093750000000e+01,7.914843750000000000e+01,-7.585058593750000000e+01
1.442868414368000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.060000000000000000e+02,1.400319999999999936e+03,2.343750000000000000e-01,9.531250000000000000e-01,1.625000000000000000e+00,-3.906250000000000000e-03,3.784179687500000000e-02,9.074707031250000000e-01,-3.267871093750000000e+01,7.914843750000000000e+01,-7.585058593750000000e+01
1.442868414468000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.082400000000000091e+02,1.395200000000000045e+03,1.140625000000000000e+00,-1.953125000000000000e-01,1.695312500000000000e+00,4.882812500000000000e-03,4.174804687500000000e-02,8.671875000000000000e-01,-3.312841796875000000e+01,8.049755859375000000e+01,-7.570068359375000000e+01
1.442868414569000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.082400000000000091e+02,1.395200000000000045e+03,1.140625000000000000e+00,-1.953125000000000000e-01,1.695312500000000000e+00,4.882812500000000000e-03,4.174804687500000000e-02,8.671875000000000000e-01,-3.312841796875000000e+01,8.049755859375000000e+01,-7.570068359375000000e+01
1.442868414669000000e+12,0.000000000000000000e+00,5.842359044785229116e+01,2.082400000000000091e+02,1.400319999999999936e+03,7.968750000000000000e-01,5.546875000000000000e-01,1.593750000000000000e+00,2.929687500000000000e-03,3.833007812500000000e-02,9.064941406250000000e-01,-3.237890625000000000e+01,7.794921875000000000e+01,-7.585058593750000000e+01
1.442868414770000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.082400000000000091e+02,1.392640000000000100e+03,2.578125000000000000e-01,8.906250000000000000e-01,1.632812500000000000e+00,2.441406250000000000e-03,3.808593750000000000e-02,8.940429687500000000e-01,-3.267871093750000000e+01,7.944824218750000000e+01,-7.675000000000000000e+01
1.442868414870000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.082400000000000091e+02,1.390079999999999927e+03,4.140625000000000000e-01,7.031250000000000000e-01,1.500000000000000000e+00,3.417968750000000000e-03,4.125976562500000000e-02,9.135742187500000000e-01,-3.297851562500000000e+01,7.794921875000000000e+01,-7.555078125000000000e+01
1.442868414971000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.082400000000000091e+02,1.390079999999999927e+03,4.140625000000000000e-01,7.031250000000000000e-01,1.500000000000000000e+00,3.417968750000000000e-03,4.125976562500000000e-02,9.135742187500000000e-01,-3.297851562500000000e+01,7.794921875000000000e+01,-7.555078125000000000e+01
1.442868415071000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.082400000000000091e+02,1.390079999999999927e+03,4.140625000000000000e-01,7.031250000000000000e-01,1.500000000000000000e+00,3.417968750000000000e-03,4.125976562500000000e-02,9.135742187500000000e-01,-3.297851562500000000e+01,7.794921875000000000e+01,-7.555078125000000000e+01
1.442868415172000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.137599999999999909e+02,1.405440000000000055e+03,6.093750000000000000e-01,6.796875000000000000e-01,1.382812500000000000e+00,-9.765625000000000000e-04,3.955078125000000000e-02,9.079589843750000000e-01,-3.282861328125000000e+01,7.899853515625000000e+01,-7.510107421875000000e+01
1.442868415272000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.137599999999999909e+02,1.405440000000000055e+03,8.203125000000000000e-01,5.625000000000000000e-01,1.515625000000000000e+00,2.929687500000000000e-03,4.077148437500000000e-02,8.989257812500000000e-01,-3.357812500000000000e+01,7.944824218750000000e+01,-7.615039062500000000e+01
1.442868415373000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.137599999999999909e+02,1.405440000000000055e+03,4.296875000000000000e-01,5.781250000000000000e-01,1.507812500000000000e+00,-2.441406250000000000e-04,4.077148437500000000e-02,9.052734375000000000e-01,-3.312841796875000000e+01,7.779931640625000000e+01,-7.600048828125000000e+01
1.442868415473000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.137599999999999909e+02,1.400319999999999936e+03,7.656250000000000000e-01,6.640625000000000000e-01,1.726562500000000000e+00,0.000000000000000000e+00,3.979492187500000000e-02,9.003906250000000000e-01,-3.207910156250000000e+01,7.884863281250000000e+01,-7.615039062500000000e+01
1.442868415574000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.137599999999999909e+02,1.397759999999999991e+03,4.140625000000000000e-01,6.796875000000000000e-01,1.710937500000000000e+00,7.324218750000000000e-04,3.906250000000000000e-02,9.045410156250000000e-01,-3.327832031250000000e+01,7.914843750000000000e+01,-7.555078125000000000e+01
1.442868415674000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.137599999999999909e+02,1.397759999999999991e+03,5.937500000000000000e-01,6.718750000000000000e-01,1.515625000000000000e+00,2.441406250000000000e-03,3.979492187500000000e-02,9.011230468750000000e-01,-3.387792968750000000e+01,7.914843750000000000e+01,-7.585058593750000000e+01
1.442868415775000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.137599999999999909e+02,1.397759999999999991e+03,5.937500000000000000e-01,6.718750000000000000e-01,1.515625000000000000e+00,2.441406250000000000e-03,3.979492187500000000e-02,9.011230468750000000e-01,-3.387792968750000000e+01,7.914843750000000000e+01,-7.585058593750000000e+01
1.442868415875000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.137599999999999909e+02,1.392640000000000100e+03,4.140625000000000000e-01,6.718750000000000000e-01,1.687500000000000000e+00,2.929687500000000000e-03,3.955078125000000000e-02,8.999023437500000000e-01,-3.342822265625000000e+01,7.929833984375000000e+01,-7.630029296875000000e+01
1.442868415976000000e+12,0.000000000000000000e+00,5.830151827267872022e+01,2.050399999999999920e+02,1.405440000000000055e+03,4.140625000000000000e-01,6.718750000000000000e-01,1.687500000000000000e+00,2.929687500000000000e-03,3.955078125000000000e-02,8.999023437500000000e-01,-3.342822265625000000e+01,7.929833984375000000e+01,-7.630029296875000000e+01
