1.442868317229000000e+12,0.000000000000000000e+00,5.975875486381323753e+01,2.034399999999999977e+02,1.390079999999999927e+03,4.375000000000000000e-01,7.968750000000000000e-01,1.484375000000000000e+00,2.441406250000000000e-03,4.370117187500000000e-02,9.003906250000000000e-01,-3.357812500000000000e+01,7.884863281250000000e+01,-7.495117187500000000e+01
1.442868317330000000e+12,0.000000000000000000e+00,5.975875486381323753e+01,2.034399999999999977e+02,1.390079999999999927e+03,5.390625000000000000e-01,5.390625000000000000e-01,1.468750000000000000e+00,4.882812500000000000e-04,3.637695312500000000e-02,8.928222656250000000e-01,-3.252880859375000000e+01,7.929833984375000000e+01,-7.540087890625000000e+01
1.442868317430000000e+12,0.000000000000000000e+00,5.975875486381323753e+01,2.034399999999999977e+02,1.387519999999999982e+03,4.375000000000000000e-01,7.265625000000000000e-01,1.640625000000000000e+00,-4.882812500000000000e-04,3.808593750000000000e-02,9.001464843750000000e-01,-3.297851562500000000e+01,7.854882812500000000e+01,-7.675000000000000000e+01
1.442868317531000000e+12,0.000000000000000000e+00,5.975875486381323753e+01,2.018400000000000034e+02,1.387519999999999982e+03,4.765625000000000000e-01,5.625000000000000000e-01,1.531250000000000000e+00,1.953125000000000000e-03,4.125976562500000000e-02,8.974609375000000000e-01,-3.222900390625000000e+01,7.719970703125000000e+01,-7.630029296875000000e+01
1.442868317631000000e+12,0.000000000000000000e+00,5.963668268863966659e+01,2.018400000000000034e+02,1.390079999999999927e+03,4.765625000000000000e-01,5.625000000000000000e-01,1.531250000000000000e+00,1.953125000000000000e-03,4.125976562500000000e-02,8.974609375000000000e-01,-3.222900390625000000e+01,7.719970703125000000e+01,-7.630029296875000000e+01
1.442868317732000000e+12,0.000000000000000000e+00,5.963668268863966659e+01,2.018400000000000034e+02,1.379839999999999918e+03,2.031250000000000000e-01,1.023437500000000000e+00,1.656250000000000000e+00,6.835937500000000000e-03,3.808593750000000000e-02,8.955078125000000000e-01,-3.282861328125000000e+01,7.839892578125000000e+01,-7.689990234375000000e+01
1.442868317833000000e+12,0.000000000000000000e+00,5.963668268863966659e+01,2.018400000000000034e+02,1.395200000000000045e+03,2.031250000000000000e-01,1.023437500000000000e+00,1.656250000000000000e+00,6.835937500000000000e-03,3.808593750000000000e-02,8.955078125000000000e-01,-3.282861328125000000e+01,7.839892578125000000e+01,-7.689990234375000000e+01
1.442868317933000000e+12,0.000000000000000000e+00,5.963668268863966659e+01,2.018400000000000034e+02,1.392640000000000100e+03,4.609375000000000000e-01,6.875000000000000000e-01,1.554687500000000000e+00,-2.441406250000000000e-04,3.662109375000000000e-02,9.052734375000000000e-01,-3.267871093750000000e+01,7.884863281250000000e+01,-7.555078125000000000e+01
1.442868318034000000e+12,0.000000000000000000e+00,5.963668268863966659e+01,2.018400000000000034e+02,1.382400000000000091e+03,6.484375000000000000e-01,7.890625000000000000e-01,1.476562500000000000e+00,2.685546875000000000e-03,4.199218750000000000e-02,9.008789062500000000e-01,-3.312841796875000000e+01,7.839892578125000000e+01,-7.540087890625000000e+01
1.442868318134000000e+12,0.000000000000000000e+00,5.963668268863966659e+01,2.018400000000000034e+02,1.392640000000000100e+03,6.796875000000000000e-01,1.015625000000000000e+00,1.625000000000000000e+00,1.220703125000000000e-03,4.101562500000000000e-02,8.986816406250000000e-01,-3.282861328125000000e+01,7.989794921875000000e+01,-7.510107421875000000e+01
1.442868318235000000e+12,0.000000000000000000e+00,5.963668268863966659e+01,2.018400000000000034e+02,1.390079999999999927e+03,6.015625000000000000e-01,8.671875000000000000e-01,1.476562500000000000e+00,2.441406250000000000e-03,3.784179687500000000e-02,9.045410156250000000e-01,-3.237890625000000000e+01,7.974804687500000000e+01,-7.615039062500000000e+01
1.442868318335000000e+12,0.000000000000000000e+00,5.963668268863966659e+01,2.018400000000000034e+02,1.387519999999999982e+03,6.015625000000000000e-01,8.671875000000000000e-01,1.476562500000000000e+00,2.441406250000000000e-03,3.784179687500000000e-02,9.045410156250000000e-01,-3.237890625000000000e+01,7.974804687500000000e+01,-7.615039062500000000e+01
1.442868318436000000e+12,0.000000000000000000e+00,5.963668268863966659e+01,2.028000000000000114e+02,1.392640000000000100e+03,9.843750000000000000e-01,1.187500000000000000e+00,1.460937500000000000e+00,-4.882812500000000000e-04,5.541992187500000000e-02,9.357910156250000000e-01,-3.267871093750000000e+01,7.824902343750000000e+01,-7.585058593750000000e+01
