1.442868243870000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.867199999999999989e+02,1.387519999999999982e+03,5.390625000000000000e-01,4.531250000000000000e-01,1.476562500000000000e+00,3.173828125000000000e-03,4.101562500000000000e-02,8.945312500000000000e-01,-3.297851562500000000e+01,7.914843750000000000e+01,-7.734960937500000000e+01
1.442868243971000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.867199999999999989e+02,1.390079999999999927e+03,4.921875000000000000e-01,7.812500000000000000e-01,1.718750000000000000e+00,-1.953125000000000000e-03,4.223632812500000000e-02,9.072265625000000000e-01,-3.252880859375000000e+01,7.779931640625000000e+01,-7.570068359375000000e+01
1.442868244071000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.867199999999999989e+02,1.382400000000000091e+03,3.984375000000000000e-01,8.046875000000000000e-01,1.335937500000000000e+00,2.441406250000000000e-03,3.930664062500000000e-02,9.013671875000000000e-01,-3.222900390625000000e+01,7.869873046875000000e+01,-7.630029296875000000e+01
1.442868244171000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.867199999999999989e+02,1.382400000000000091e+03,3.984375000000000000e-01,8.046875000000000000e-01,1.335937500000000000e+00,2.441406250000000000e-03,3.930664062500000000e-02,9.013671875000000000e-01,-3.222900390625000000e+01,7.869873046875000000e+01,-7.630029296875000000e+01
1.442868244272000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.867199999999999989e+02,1.382400000000000091e+03,4.296875000000000000e-01,7.421875000000000000e-01,1.609375000000000000e+00,0.000000000000000000e+00,4.516601562500000000e-02,8.999023437500000000e-01,-3.237890625000000000e+01,7.854882812500000000e+01,-7.675000000000000000e+01
1.442868244372000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.867199999999999989e+02,1.387519999999999982e+03,1.406250000000000000e-01,5.937500000000000000e-01,1.546875000000000000e+00,3.417968750000000000e-03,3.808593750000000000e-02,8.959960937500000000e-01,-3.222900390625000000e+01,7.779931640625000000e+01,-7.660009765625000000e+01
1.442868244473000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.867199999999999989e+02,1.392640000000000100e+03,1.406250000000000000e-01,5.937500000000000000e-01,1.546875000000000000e+00,3.417968750000000000e-03,3.808593750000000000e-02,8.959960937500000000e-01,-3.222900390625000000e+01,7.779931640625000000e+01,-7.660009765625000000e+01
1.442868244573000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.867199999999999989e+02,1.400319999999999936e+03,4.531250000000000000e-01,6.328125000000000000e-01,1.429687500000000000e+00,0.000000000000000000e+00,3.710937500000000000e-02,9.082031250000000000e-01,-3.252880859375000000e+01,7.839892578125000000e+01,-7.600048828125000000e+01
1.442868244674000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.867199999999999989e+02,1.397759999999999991e+03,3.046875000000000000e-01,7.656250000000000000e-01,1.335937500000000000e+00,2.441406250000000000e-03,3.759765625000000000e-02,9.018554687500000000e-01,-3.282861328125000000e+01,7.749951171875000000e+01,-7.480126953125000000e+01
1.442868244774000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.867199999999999989e+02,1.395200000000000045e+03,6.250000000000000000e-01,7.421875000000000000e-01,1.265625000000000000e+00,7.324218750000000000e-04,3.906250000000000000e-02,9.040527343750000000e-01,-3.222900390625000000e+01,7.959814453125000000e+01,-7.450146484375000000e+01
1.442868244875000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.867199999999999989e+02,1.405440000000000055e+03,5.156250000000000000e-01,6.640625000000000000e-01,1.546875000000000000e+00,0.000000000000000000e+00,3.515625000000000000e-02,9.008789062500000000e-01,-3.207910156250000000e+01,7.914843750000000000e+01,-7.704980468750000000e+01
1.442868244976000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.867199999999999989e+02,1.405440000000000055e+03,5.156250000000000000e-01,6.640625000000000000e-01,1.546875000000000000e+00,0.000000000000000000e+00,3.515625000000000000e-02,9.008789062500000000e-01,-3.207910156250000000e+01,7.914843750000000000e+01,-7.704980468750000000e+01
1.442868245077000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.867199999999999989e+02,1.400319999999999936e+03,2.656250000000000000e-01,7.265625000000000000e-01,1.460937500000000000e+00,1.464843750000000000e-03,3.808593750000000000e-02,9.060058593750000000e-01,-3.192919921875000000e+01,7.869873046875000000e+01,-7.600048828125000000e+01
1.442868245178000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.867199999999999989e+02,1.395200000000000045e+03,2.656250000000000000e-01,7.265625000000000000e-01,1.460937500000000000e+00,1.464843750000000000e-03,3.808593750000000000e-02,9.060058593750000000e-01,-3.192919921875000000e+01,7.869873046875000000e+01,-7.600048828125000000e+01
1.442868245278000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.860800000000000125e+02,1.395200000000000045e+03,4.218750000000000000e-01,7.031250000000000000e-01,1.328125000000000000e+00,-9.765625000000000000e-04,4.223632812500000000e-02,9.020996093750000000e-01,-3.267871093750000000e+01,7.824902343750000000e+01,-7.585058593750000000e+01
1.442868245379000000e+12,2.425000000000000000e+01,5.878980697337301820e+01,1.860800000000000125e+02,1.390079999999999927e+03,4.218750000000000000e-01,7.031250000000000000e-01,1.328125000000000000e+00,-9.765625000000000000e-04,4.223632812500000000e-02,9.020996093750000000e-01,-3.267871093750000000e+01,7.824902343750000000e+01,-7.585058593750000000e+01
1.442868245479000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.860800000000000125e+02,1.390079999999999927e+03,5.078125000000000000e-01,8.046875000000000000e-01,1.164062500000000000e+00,3.906250000000000000e-03,3.979492187500000000e-02,8.999023437500000000e-01,-3.327832031250000000e+01,7.944824218750000000e+01,-7.585058593750000000e+01
1.442868245580000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.860800000000000125e+02,1.390079999999999927e+03,4.687500000000000000e-01,8.359375000000000000e-01,1.687500000000000000e+00,4.882812500000000000e-04,4.077148437500000000e-02,8.999023437500000000e-01,-3.357812500000000000e+01,7.824902343750000000e+01,-7.585058593750000000e+01
1.442868245680000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.860800000000000125e+02,1.392640000000000100e+03,3.593750000000000000e-01,9.843750000000000000e-01,1.375000000000000000e+00,4.882812500000000000e-04,4.028320312500000000e-02,9.033203125000000000e-01,-3.162939453125000000e+01,7.959814453125000000e+01,-7.660009765625000000e+01
1.442868245781000000e+12,2.425000000000000000e+01,5.878980697337301820e+01,1.860800000000000125e+02,1.392640000000000100e+03,7.656250000000000000e-01,5.546875000000000000e-01,1.718750000000000000e+00,1.953125000000000000e-03,3.662109375000000000e-02,9.035644531250000000e-01,-3.282861328125000000e+01,7.899853515625000000e+01,-7.570068359375000000e+01
1.442868245881000000e+12,2.425000000000000000e+01,5.878980697337301820e+01,1.860800000000000125e+02,1.387519999999999982e+03,7.656250000000000000e-01,5.546875000000000000e-01,1.718750000000000000e+00,1.953125000000000000e-03,3.662109375000000000e-02,9.035644531250000000e-01,-3.282861328125000000e+01,7.899853515625000000e+01,-7.570068359375000000e+01
1.442868245981000000e+12,2.425000000000000000e+01,5.878980697337301820e+01,1.860800000000000125e+02,1.392640000000000100e+03,3.203125000000000000e-01,5.390625000000000000e-01,1.476562500000000000e+00,3.662109375000000000e-03,3.784179687500000000e-02,9.011230468750000000e-01,-3.282861328125000000e+01,7.899853515625000000e+01,-7.600048828125000000e+01
1.442868246082000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.880000000000000000e+02,1.397759999999999991e+03,3.203125000000000000e-01,5.390625000000000000e-01,1.476562500000000000e+00,3.662109375000000000e-03,3.784179687500000000e-02,9.011230468750000000e-01,-3.282861328125000000e+01,7.899853515625000000e+01,-7.600048828125000000e+01
1.442868246182000000e+12,2.425000000000000000e+01,5.891187914854658914e+01,1.880000000000000000e+02,1.384960000000000036e+03,5.000000000000000000e-01,8.750000000000000000e-01,1.351562500000000000e+00,1.708984375000000000e-03,3.930664062500000000e-02,9.028320312500000000e-01,-3.267871093750000000e+01,7.944824218750000000e+01,-7.585058593750000000e+01
1.442868246283000000e+12,2.425000000000000000e+01,5.878980697337301820e+01,1.880000000000000000e+02,1.387519999999999982e+03,5.000000000000000000e-01,8.359375000000000000e-01,1.460937500000000000e+00,4.882812500000000000e-04,4.272460937500000000e-02,9.077148437500000000e-01,-3.192919921875000000e+01,7.899853515625000000e+01,-7.630029296875000000e+01
1.442868246383000000e+12,2.425000000000000000e+01,5.878980697337301820e+01,1.880000000000000000e+02,1.379839999999999918e+03,4.531250000000000000e-01,7.031250000000000000e-01,1.734375000000000000e+00,2.441406250000000000e-03,4.003906250000000000e-02,8.986816406250000000e-01,-3.222900390625000000e+01,7.839892578125000000e+01,-7.689990234375000000e+01
1.442868246484000000e+12,2.425000000000000000e+01,5.878980697337301820e+01,1.880000000000000000e+02,1.382400000000000091e+03,3.750000000000000000e-01,8.437500000000000000e-01,1.492187500000000000e+00,-4.882812500000000000e-04,4.125976562500000000e-02,9.030761718750000000e-01,-3.297851562500000000e+01,7.824902343750000000e+01,-7.615039062500000000e+01
1.442868246584000000e+12,2.425000000000000000e+01,5.878980697337301820e+01,1.880000000000000000e+02,1.390079999999999927e+03,3.750000000000000000e-01,8.437500000000000000e-01,1.492187500000000000e+00,-4.882812500000000000e-04,4.125976562500000000e-02,9.030761718750000000e-01,-3.297851562500000000e+01,7.824902343750000000e+01,-7.615039062500000000e+01
1.442868246685000000e+12,2.425000000000000000e+01,5.878980697337301820e+01,1.880000000000000000e+02,1.390079999999999927e+03,7.265625000000000000e-01,7.968750000000000000e-01,1.515625000000000000e+00,2.929687500000000000e-03,3.979492187500000000e-02,8.952636718750000000e-01,-3.222900390625000000e+01,7.929833984375000000e+01,-7.510107421875000000e+01
1.442868246786000000e+12,2.425000000000000000e+01,5.878980697337301820e+01,1.880000000000000000e+02,1.392640000000000100e+03,4.687500000000000000e-01,7.578125000000000000e-01,1.398437500000000000e+00,-4.882812500000000000e-04,3.710937500000000000e-02,8.945312500000000000e-01,-3.267871093750000000e+01,7.854882812500000000e+01,-7.704980468750000000e+01
