1.445271216039000000e+12,2.390625000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.624000000000000000e+03,3.593750000000000000e-01,7.968750000000000000e-01,1.570312500000000000e+00,1.977539062500000000e-02,1.586914062500000000e-02,9.123535156250000000e-01,4.497070312500000000e+00,9.114062500000000000e+01,-6.955468750000000000e+01
1.445271216139000000e+12,2.390625000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.624000000000000000e+03,4.218750000000000000e-01,6.875000000000000000e-01,1.437500000000000000e+00,2.392578125000000000e-02,1.293945312500000000e-02,9.084472656250000000e-01,4.946777343750000000e+00,9.069091796875000000e+01,-6.940478515625000000e+01
1.445271216239000000e+12,2.390625000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.624000000000000000e+03,4.218750000000000000e-01,6.875000000000000000e-01,1.437500000000000000e+00,2.392578125000000000e-02,1.293945312500000000e-02,9.084472656250000000e-01,4.946777343750000000e+00,9.069091796875000000e+01,-6.940478515625000000e+01
1.445271216340000000e+12,2.390625000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.624000000000000000e+03,5.625000000000000000e-01,5.546875000000000000e-01,1.679687500000000000e+00,2.587890625000000000e-02,1.513671875000000000e-02,9.145507812500000000e-01,4.946777343750000000e+00,9.009130859375000000e+01,-7.090380859375000000e+01
1.445271216440000000e+12,2.390625000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.626559999999999945e+03,3.046875000000000000e-01,8.671875000000000000e-01,1.750000000000000000e+00,2.539062500000000000e-02,1.904296875000000000e-02,9.023437500000000000e-01,4.347167968750000000e+00,9.069091796875000000e+01,-7.240283203125000000e+01
1.445271216540000000e+12,2.390625000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.636800000000000182e+03,4.921875000000000000e-01,7.578125000000000000e-01,1.695312500000000000e+00,2.026367187500000000e-02,1.806640625000000000e-02,9.067382812500000000e-01,4.047363281250000000e+00,9.009130859375000000e+01,-7.000439453125000000e+01
1.445271216641000000e+12,2.390625000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.636800000000000182e+03,3.203125000000000000e-01,5.078125000000000000e-01,1.679687500000000000e+00,2.099609375000000000e-02,1.464843750000000000e-02,9.086914062500000000e-01,4.347167968750000000e+00,9.009130859375000000e+01,-7.060400390625000000e+01
1.445271216741000000e+12,2.390625000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.631679999999999836e+03,2.187500000000000000e-01,6.093750000000000000e-01,1.570312500000000000e+00,2.392578125000000000e-02,1.611328125000000000e-02,9.057617187500000000e-01,3.747558593750000000e+00,9.069091796875000000e+01,-7.030419921875000000e+01
1.445271216842000000e+12,2.390625000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.636800000000000182e+03,7.109375000000000000e-01,6.406250000000000000e-01,1.562500000000000000e+00,2.465820312500000000e-02,1.660156250000000000e-02,9.062500000000000000e-01,4.946777343750000000e+00,9.159033203125000000e+01,-7.060400390625000000e+01
1.445271216942000000e+12,2.390625000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.624000000000000000e+03,7.109375000000000000e-01,6.406250000000000000e-01,1.562500000000000000e+00,2.465820312500000000e-02,1.660156250000000000e-02,9.062500000000000000e-01,4.946777343750000000e+00,9.159033203125000000e+01,-7.060400390625000000e+01
1.445271217042000000e+12,2.390625000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.624000000000000000e+03,2.812500000000000000e-01,6.562500000000000000e-01,1.585937500000000000e+00,2.441406250000000000e-02,1.269531250000000000e-02,9.013671875000000000e-01,5.846191406250000000e+00,8.949169921875000000e+01,-7.030419921875000000e+01
1.445271217143000000e+12,2.393750000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.626559999999999945e+03,3.281250000000000000e-01,9.531250000000000000e-01,1.375000000000000000e+00,2.294921875000000000e-02,1.562500000000000000e-02,9.077148437500000000e-01,4.197265625000000000e+00,8.964160156250000000e+01,-7.045410156250000000e+01
1.445271217243000000e+12,2.393750000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.631679999999999836e+03,3.671875000000000000e-01,6.250000000000000000e-01,1.625000000000000000e+00,2.490234375000000000e-02,1.757812500000000000e-02,9.096679687500000000e-01,5.996093750000000000e+00,9.114062500000000000e+01,-7.105371093750000000e+01
1.445271217344000000e+12,2.393750000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.636800000000000182e+03,3.593750000000000000e-01,7.421875000000000000e-01,1.460937500000000000e+00,2.490234375000000000e-02,1.220703125000000000e-02,9.079589843750000000e-01,6.145996093750000000e+00,9.069091796875000000e+01,-7.060400390625000000e+01
1.445271217444000000e+12,2.393750000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.639360000000000127e+03,4.531250000000000000e-01,7.500000000000000000e-01,1.679687500000000000e+00,2.221679687500000000e-02,1.367187500000000000e-02,9.030761718750000000e-01,4.646972656250000000e+00,9.129052734375000000e+01,-7.030419921875000000e+01
1.445271217544000000e+12,2.393750000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.631679999999999836e+03,2.890625000000000000e-01,8.046875000000000000e-01,1.507812500000000000e+00,2.368164062500000000e-02,1.562500000000000000e-02,9.064941406250000000e-01,4.497070312500000000e+00,9.144042968750000000e+01,-7.075390625000000000e+01
1.445271217645000000e+12,2.393750000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.636800000000000182e+03,2.890625000000000000e-01,8.046875000000000000e-01,1.507812500000000000e+00,2.368164062500000000e-02,1.562500000000000000e-02,9.064941406250000000e-01,4.497070312500000000e+00,9.144042968750000000e+01,-7.075390625000000000e+01
1.445271217745000000e+12,2.393750000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.636800000000000182e+03,2.890625000000000000e-01,8.046875000000000000e-01,1.507812500000000000e+00,2.368164062500000000e-02,1.562500000000000000e-02,9.064941406250000000e-01,4.497070312500000000e+00,9.144042968750000000e+01,-7.075390625000000000e+01
1.445271217846000000e+12,2.393750000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.641920000000000073e+03,3.671875000000000000e-01,5.859375000000000000e-01,1.601562500000000000e+00,2.026367187500000000e-02,1.831054687500000000e-02,9.023437500000000000e-01,4.796875000000000000e+00,8.994140625000000000e+01,-7.075390625000000000e+01
1.445271217946000000e+12,2.393750000000000000e+01,5.803448538948653379e+01,2.227199999999999989e+02,2.636800000000000182e+03,3.984375000000000000e-01,7.500000000000000000e-01,1.640625000000000000e+00,2.441406250000000000e-02,1.489257812500000000e-02,9.106445312500000000e-01,4.796875000000000000e+00,8.994140625000000000e+01,-6.985449218750000000e+01
1.445271218046000000e+12,2.393750000000000000e+01,5.803448538948653379e+01,2.224000000000000057e+02,2.616320000000000164e+03,2.421875000000000000e-01,7.031250000000000000e-01,1.671875000000000000e+00,2.514648437500000000e-02,1.464843750000000000e-02,9.089355468750000000e-01,4.497070312500000000e+00,9.054101562500000000e+01,-7.015429687500000000e+01
1.445271218147000000e+12,2.393750000000000000e+01,5.803448538948653379e+01,2.224000000000000057e+02,2.641920000000000073e+03,2.421875000000000000e-01,7.031250000000000000e-01,1.671875000000000000e+00,2.514648437500000000e-02,1.464843750000000000e-02,9.089355468750000000e-01,4.497070312500000000e+00,9.054101562500000000e+01,-7.015429687500000000e+01
1.445271218247000000e+12,2.393750000000000000e+01,5.803448538948653379e+01,2.224000000000000057e+02,2.636800000000000182e+03,3.203125000000000000e-01,9.062500000000000000e-01,1.664062500000000000e+00,2.636718750000000000e-02,1.782226562500000000e-02,9.096679687500000000e-01,5.696289062500000000e+00,9.144042968750000000e+01,-6.985449218750000000e+01
1.445271218347000000e+12,2.393750000000000000e+01,5.803448538948653379e+01,2.224000000000000057e+02,2.641920000000000073e+03,3.203125000000000000e-01,9.062500000000000000e-01,1.664062500000000000e+00,2.636718750000000000e-02,1.782226562500000000e-02,9.096679687500000000e-01,5.696289062500000000e+00,9.144042968750000000e+01,-6.985449218750000000e+01
1.445271218448000000e+12,2.393750000000000000e+01,5.803448538948653379e+01,2.224000000000000057e+02,2.631679999999999836e+03,2.343750000000000000e-01,8.359375000000000000e-01,1.617187500000000000e+00,2.246093750000000000e-02,1.171875000000000000e-02,9.062500000000000000e-01,4.946777343750000000e+00,9.159033203125000000e+01,-7.030419921875000000e+01
1.445271218549000000e+12,2.393750000000000000e+01,5.803448538948653379e+01,2.224000000000000057e+02,2.629119999999999891e+03,2.343750000000000000e-01,8.359375000000000000e-01,1.617187500000000000e+00,2.246093750000000000e-02,1.171875000000000000e-02,9.062500000000000000e-01,4.946777343750000000e+00,9.159033203125000000e+01,-7.030419921875000000e+01
1.445271218649000000e+12,2.393750000000000000e+01,5.803448538948653379e+01,2.224000000000000057e+02,2.629119999999999891e+03,3.671875000000000000e-01,6.015625000000000000e-01,1.375000000000000000e+00,2.441406250000000000e-02,1.782226562500000000e-02,9.091796875000000000e-01,3.597656250000000000e+00,8.994140625000000000e+01,-7.075390625000000000e+01
