1.445271202598000000e+12,2.390625000000000000e+01,5.814892805371175655e+01,2.246399999999999864e+02,2.629119999999999891e+03,3.515625000000000000e-01,8.203125000000000000e-01,1.523437500000000000e+00,1.757812500000000000e-02,1.367187500000000000e-02,9.064941406250000000e-01,5.096679687500000000e+00,9.024121093750000000e+01,-7.165332031250000000e+01
1.445271202698000000e+12,2.390625000000000000e+01,5.814892805371175655e+01,2.246399999999999864e+02,2.629119999999999891e+03,5.781250000000000000e-01,7.656250000000000000e-01,1.531250000000000000e+00,2.709960937500000000e-02,1.660156250000000000e-02,9.042968750000000000e-01,5.546386718750000000e+00,8.979150390625000000e+01,-7.030419921875000000e+01
1.445271202799000000e+12,2.390625000000000000e+01,5.814892805371175655e+01,2.255999999999999943e+02,2.631679999999999836e+03,4.531250000000000000e-01,6.015625000000000000e-01,1.468750000000000000e+00,2.514648437500000000e-02,1.757812500000000000e-02,9.023437500000000000e-01,4.796875000000000000e+00,8.964160156250000000e+01,-6.985449218750000000e+01
1.445271202899000000e+12,2.390625000000000000e+01,5.814892805371175655e+01,2.255999999999999943e+02,2.631679999999999836e+03,3.828125000000000000e-01,9.062500000000000000e-01,1.390625000000000000e+00,2.587890625000000000e-02,1.586914062500000000e-02,9.038085937500000000e-01,4.646972656250000000e+00,9.069091796875000000e+01,-6.970458984375000000e+01
1.445271203000000000e+12,2.390625000000000000e+01,5.814892805371175655e+01,2.255999999999999943e+02,2.631679999999999836e+03,2.890625000000000000e-01,6.250000000000000000e-01,1.648437500000000000e+00,1.782226562500000000e-02,1.733398437500000000e-02,9.064941406250000000e-01,6.145996093750000000e+00,9.009130859375000000e+01,-7.090380859375000000e+01
1.445271203100000000e+12,2.390625000000000000e+01,5.814892805371175655e+01,2.255999999999999943e+02,2.626559999999999945e+03,2.734375000000000000e-01,5.468750000000000000e-01,1.390625000000000000e+00,1.733398437500000000e-02,1.391601562500000000e-02,8.984375000000000000e-01,4.047363281250000000e+00,8.949169921875000000e+01,-6.940478515625000000e+01
1.445271203200000000e+12,2.390625000000000000e+01,5.814892805371175655e+01,2.255999999999999943e+02,2.629119999999999891e+03,4.921875000000000000e-01,7.578125000000000000e-01,1.640625000000000000e+00,1.953125000000000000e-02,1.635742187500000000e-02,9.138183593750000000e-01,4.497070312500000000e+00,9.024121093750000000e+01,-7.105371093750000000e+01
1.445271203301000000e+12,2.390625000000000000e+01,5.814892805371175655e+01,2.255999999999999943e+02,2.629119999999999891e+03,4.296875000000000000e-01,5.312500000000000000e-01,1.210937500000000000e+00,2.099609375000000000e-02,1.538085937500000000e-02,9.060058593750000000e-01,5.396484375000000000e+00,8.904199218750000000e+01,-7.015429687500000000e+01
1.445271203401000000e+12,2.390625000000000000e+01,5.814892805371175655e+01,2.255999999999999943e+02,2.621440000000000055e+03,2.187500000000000000e-01,4.765625000000000000e-01,1.656250000000000000e+00,2.148437500000000000e-02,1.464843750000000000e-02,9.086914062500000000e-01,4.796875000000000000e+00,9.084082031250000000e+01,-7.075390625000000000e+01
1.445271203501000000e+12,2.390625000000000000e+01,5.814892805371175655e+01,2.255999999999999943e+02,2.621440000000000055e+03,3.593750000000000000e-01,8.359375000000000000e-01,1.328125000000000000e+00,2.221679687500000000e-02,1.464843750000000000e-02,9.035644531250000000e-01,4.946777343750000000e+00,9.009130859375000000e+01,-7.060400390625000000e+01
1.445271203602000000e+12,2.390625000000000000e+01,5.814892805371175655e+01,2.246399999999999864e+02,2.629119999999999891e+03,2.421875000000000000e-01,8.906250000000000000e-01,1.484375000000000000e+00,2.148437500000000000e-02,1.464843750000000000e-02,9.028320312500000000e-01,5.396484375000000000e+00,9.114062500000000000e+01,-6.925488281250000000e+01
