1.445369167826000000e+12,2.400000000000000000e+01,6.020889600976578038e+01,3.198399999999999750e+02,1.382400000000000091e+02,1.718750000000000000e-01,5.703125000000000000e-01,1.609375000000000000e+00,3.637695312500000000e-02,1.318359375000000000e-02,9.064941406250000000e-01,5.396484375000000000e+00,9.114062500000000000e+01,-7.015429687500000000e+01
1.445369167926000000e+12,2.400000000000000000e+01,6.020889600976578038e+01,3.198399999999999750e+02,1.382400000000000091e+02,2.812500000000000000e-01,3.671875000000000000e-01,1.453125000000000000e+00,3.173828125000000000e-02,1.245117187500000000e-02,9.042968750000000000e-01,4.946777343750000000e+00,9.039111328125000000e+01,-6.940478515625000000e+01
1.445369168027000000e+12,2.400000000000000000e+01,6.020889600976578038e+01,3.178399999999999750e+02,1.433600000000000136e+02,3.515625000000000000e-01,8.593750000000000000e-01,1.382812500000000000e+00,3.515625000000000000e-02,1.025390625000000000e-02,9.079589843750000000e-01,4.497070312500000000e+00,8.994140625000000000e+01,-6.955468750000000000e+01
1.445369168127000000e+12,2.400000000000000000e+01,6.020889600976578038e+01,3.178399999999999750e+02,1.433600000000000136e+02,1.406250000000000000e-01,6.250000000000000000e-01,1.687500000000000000e+00,3.393554687500000000e-02,1.269531250000000000e-02,9.040527343750000000e-01,5.096679687500000000e+00,8.964160156250000000e+01,-7.015429687500000000e+01
1.445369168227000000e+12,2.400000000000000000e+01,6.020889600976578038e+01,3.178399999999999750e+02,1.433600000000000136e+02,5.000000000000000000e-01,8.906250000000000000e-01,1.281250000000000000e+00,3.466796875000000000e-02,1.562500000000000000e-02,9.072265625000000000e-01,4.047363281250000000e+00,8.979150390625000000e+01,-7.060400390625000000e+01
1.445369168328000000e+12,2.400000000000000000e+01,6.020889600976578038e+01,3.178399999999999750e+02,1.484799999999999898e+02,6.171875000000000000e-01,5.781250000000000000e-01,1.289062500000000000e+00,3.051757812500000000e-02,9.521484375000000000e-03,9.042968750000000000e-01,4.646972656250000000e+00,9.069091796875000000e+01,-7.000439453125000000e+01
1.445369168428000000e+12,2.400000000000000000e+01,6.020889600976578038e+01,3.178399999999999750e+02,1.382400000000000091e+02,4.609375000000000000e-01,7.343750000000000000e-01,1.523437500000000000e+00,3.344726562500000000e-02,1.318359375000000000e-02,9.028320312500000000e-01,5.246582031250000000e+00,8.979150390625000000e+01,-7.060400390625000000e+01
1.445369168529000000e+12,2.400000000000000000e+01,6.020889600976578038e+01,3.178399999999999750e+02,1.382400000000000091e+02,4.609375000000000000e-01,8.671875000000000000e-01,1.453125000000000000e+00,3.686523437500000000e-02,1.269531250000000000e-02,9.091796875000000000e-01,4.197265625000000000e+00,9.024121093750000000e+01,-7.075390625000000000e+01
1.445369168629000000e+12,2.403125000000000000e+01,6.020889600976578038e+01,3.178399999999999750e+02,1.408000000000000114e+02,5.234375000000000000e-01,9.218750000000000000e-01,1.546875000000000000e+00,3.491210937500000000e-02,1.098632812500000000e-02,9.069824218750000000e-01,4.796875000000000000e+00,8.994140625000000000e+01,-6.985449218750000000e+01
1.445369168729000000e+12,2.403125000000000000e+01,6.020889600976578038e+01,2.960000000000000000e+02,1.433600000000000136e+02,3.750000000000000000e-01,8.125000000000000000e-01,1.398437500000000000e+00,3.149414062500000000e-02,1.538085937500000000e-02,9.094238281250000000e-01,4.197265625000000000e+00,8.994140625000000000e+01,-7.075390625000000000e+01
1.445369168830000000e+12,2.403125000000000000e+01,6.020889600976578038e+01,2.960000000000000000e+02,1.459199999999999875e+02,2.656250000000000000e-01,8.359375000000000000e-01,1.500000000000000000e+00,-9.008789062500000000e-02,-4.638671875000000000e-03,7.814941406250000000e-01,4.646972656250000000e+00,8.979150390625000000e+01,-7.000439453125000000e+01
1.445369168930000000e+12,2.403125000000000000e+01,6.020889600976578038e+01,2.960000000000000000e+02,1.356800000000000068e+02,3.882812500000000000e+00,8.273437500000000000e+00,1.578125000000000000e+00,2.685546875000000000e-02,4.589843750000000000e-02,8.286132812500000000e-01,4.347167968750000000e+00,8.979150390625000000e+01,-7.000439453125000000e+01
1.445369169031000000e+12,2.403125000000000000e+01,6.020889600976578038e+01,2.960000000000000000e+02,1.382400000000000091e+02,1.320312500000000000e+00,1.140625000000000000e+00,1.468750000000000000e+00,1.733398437500000000e-02,1.635742187500000000e-02,9.609375000000000000e-01,4.796875000000000000e+00,9.024121093750000000e+01,-7.075390625000000000e+01
1.445369169131000000e+12,2.403125000000000000e+01,6.020889600976578038e+01,2.960000000000000000e+02,1.356800000000000068e+02,-9.296875000000000000e-01,-1.757812500000000000e+00,1.539062500000000000e+00,3.271484375000000000e-02,1.318359375000000000e-02,8.999023437500000000e-01,4.796875000000000000e+00,9.084082031250000000e+01,-7.075390625000000000e+01
1.445369169232000000e+12,2.403125000000000000e+01,6.020889600976578038e+01,2.960000000000000000e+02,1.356800000000000068e+02,3.046875000000000000e-01,-3.906250000000000000e-01,1.171875000000000000e+00,3.564453125000000000e-02,1.806640625000000000e-02,8.950195312500000000e-01,4.047363281250000000e+00,9.099072265625000000e+01,-7.120361328125000000e+01
1.445369169332000000e+12,2.403125000000000000e+01,6.020889600976578038e+01,2.960000000000000000e+02,1.382400000000000091e+02,2.046875000000000000e+00,4.507812500000000000e+00,1.625000000000000000e+00,6.860351562500000000e-02,2.612304687500000000e-02,7.995605468750000000e-01,4.047363281250000000e+00,8.919189453125000000e+01,-7.000439453125000000e+01
1.445369169433000000e+12,2.403125000000000000e+01,6.020889600976578038e+01,2.960000000000000000e+02,1.382400000000000091e+02,6.484375000000000000e-01,1.867187500000000000e+00,1.132812500000000000e+00,4.565429687500000000e-02,-9.033203125000000000e-03,8.378906250000000000e-01,5.546386718750000000e+00,8.979150390625000000e+01,-6.910498046875000000e+01
1.445369169533000000e+12,2.403125000000000000e+01,6.020889600976578038e+01,3.085600000000000023e+02,1.382400000000000091e+02,1.265625000000000000e+00,1.992187500000000000e+00,1.742187500000000000e+00,3.710937500000000000e-02,-3.417968750000000000e-03,9.184570312500000000e-01,5.396484375000000000e+00,9.084082031250000000e+01,-6.925488281250000000e+01
1.445369169634000000e+12,2.403125000000000000e+01,6.020889600976578038e+01,3.085600000000000023e+02,1.433600000000000136e+02,-9.921875000000000000e-01,-1.695312500000000000e+00,1.320312500000000000e+00,2.758789062500000000e-02,5.615234375000000000e-03,9.377441406250000000e-01,3.447753906250000000e+00,9.009130859375000000e+01,-7.060400390625000000e+01
1.445369169734000000e+12,2.403125000000000000e+01,6.020889600976578038e+01,3.085600000000000023e+02,1.433600000000000136e+02,3.906250000000000000e-02,4.140625000000000000e-01,1.414062500000000000e+00,2.587890625000000000e-02,1.269531250000000000e-02,9.084472656250000000e-01,5.996093750000000000e+00,8.964160156250000000e+01,-7.195312500000000000e+01
1.445369169834000000e+12,2.403125000000000000e+01,6.020889600976578038e+01,3.085600000000000023e+02,1.484799999999999898e+02,8.203125000000000000e-01,1.304687500000000000e+00,1.515625000000000000e+00,3.759765625000000000e-02,1.416015625000000000e-02,9.042968750000000000e-01,4.646972656250000000e+00,9.039111328125000000e+01,-7.000439453125000000e+01
1.445369169935000000e+12,2.403125000000000000e+01,6.020889600976578038e+01,3.085600000000000023e+02,1.484799999999999898e+02,3.984375000000000000e-01,7.109375000000000000e-01,1.554687500000000000e+00,3.564453125000000000e-02,1.220703125000000000e-02,9.106445312500000000e-01,5.096679687500000000e+00,8.964160156250000000e+01,-6.895507812500000000e+01
1.445369170035000000e+12,2.403125000000000000e+01,6.008682383459220944e+01,3.085600000000000023e+02,1.535999999999999943e+02,9.375000000000000000e-02,6.015625000000000000e-01,1.375000000000000000e+00,3.417968750000000000e-02,1.342773437500000000e-02,9.074707031250000000e-01,4.946777343750000000e+00,9.009130859375000000e+01,-6.940478515625000000e+01
1.445369170135000000e+12,2.403125000000000000e+01,6.008682383459220944e+01,3.085600000000000023e+02,1.561599999999999966e+02,4.453125000000000000e-01,7.656250000000000000e-01,1.460937500000000000e+00,3.881835937500000000e-02,1.342773437500000000e-02,9.016113281250000000e-01,5.846191406250000000e+00,9.129052734375000000e+01,-6.970458984375000000e+01
1.445369170236000000e+12,2.403125000000000000e+01,6.008682383459220944e+01,3.085600000000000023e+02,1.408000000000000114e+02,3.828125000000000000e-01,6.484375000000000000e-01,1.671875000000000000e+00,3.833007812500000000e-02,1.049804687500000000e-02,9.079589843750000000e-01,5.096679687500000000e+00,9.024121093750000000e+01,-7.015429687500000000e+01
1.445369170336000000e+12,2.403125000000000000e+01,6.008682383459220944e+01,3.262400000000000091e+02,1.408000000000000114e+02,6.250000000000000000e-01,7.109375000000000000e-01,1.539062500000000000e+00,3.002929687500000000e-02,1.293945312500000000e-02,9.047851562500000000e-01,4.497070312500000000e+00,8.994140625000000000e+01,-7.075390625000000000e+01
1.445369170436000000e+12,2.403125000000000000e+01,6.008682383459220944e+01,3.262400000000000091e+02,1.408000000000000114e+02,4.843750000000000000e-01,5.781250000000000000e-01,1.390625000000000000e+00,3.515625000000000000e-02,1.293945312500000000e-02,9.079589843750000000e-01,4.796875000000000000e+00,8.904199218750000000e+01,-7.015429687500000000e+01
1.445369170537000000e+12,2.403125000000000000e+01,6.008682383459220944e+01,3.262400000000000091e+02,1.356800000000000068e+02,5.156250000000000000e-01,1.109375000000000000e+00,1.453125000000000000e+00,3.466796875000000000e-02,1.391601562500000000e-02,8.986816406250000000e-01,4.197265625000000000e+00,9.024121093750000000e+01,-6.895507812500000000e+01
1.445369170637000000e+12,2.403125000000000000e+01,6.008682383459220944e+01,3.262400000000000091e+02,1.356800000000000068e+02,4.062500000000000000e-01,5.703125000000000000e-01,1.539062500000000000e+00,3.100585937500000000e-02,9.521484375000000000e-03,9.113769531250000000e-01,5.546386718750000000e+00,9.069091796875000000e+01,-7.030419921875000000e+01
1.445369170737000000e+12,2.403125000000000000e+01,6.008682383459220944e+01,3.262400000000000091e+02,1.459199999999999875e+02,6.093750000000000000e-01,9.687500000000000000e-01,1.515625000000000000e+00,3.808593750000000000e-02,1.513671875000000000e-02,9.008789062500000000e-01,4.497070312500000000e+00,9.084082031250000000e+01,-7.105371093750000000e+01
